job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior / Principal Data Scientist,,BlackBerry,"Austin, TX",,4.0,"The team brings together experts from machine learning, stats, computer science, computer security, and various applied sciences, with backgrounds including…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=28f815a7de575b50&fccid=a311d3f78a9495c2&vjs=3
Principal Data Scientist,,Clockwork Solutions,"Austin, TX",,3.6,"Applies the scientific method to evaluate multi-layered processes, assets and operations with abstract models by applying constraints, assumptions and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fc6c0ef8610201c9&fccid=3088c7729f5b5e59&vjs=3
Data Scientist,,Jabil,"Austin, TX",,3.9,"Advanced Statistics, operations research/ management, mathematics or business analytics with experience, courses, or project work in an analytic methods such as…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7905cf425a17d9d7&fccid=0b46d1863c3b0bf5&vjs=3
"Data Analyst, Analytics (Contractor)",,Evernote,"Austin, TX",,3.4,"Apply your expertise in quantitative analysis, data mining, and data visualization to see beyond the numbers, understand how our users interact and engage with…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=00ab48562b943531&fccid=4d2449c755bae3aa&vjs=3
"Manager, Data Science",,Apple,"Austin, TX",,4.2,"2+ years experience in hiring & leading team of data scientists.
Ability to coach data scientists and a drive to invest in team’s success.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=45da8305a918631e&fccid=c1099851e9794854&vjs=3
Data Engineer,,Teacher Retirement System of Texas,"Austin, TX",,2.8,"Data-related fields of work: data (ETL) pipeline design and build, data management platform support, data mining, data analytics, data warehousing (including…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cdedbdb28adba5ef&fccid=5902a1453cd6089b&vjs=3
Quantitative Researcher,,DRW Trading Group,"Austin, TX",,4.6,Extract predictive signals from financial data through both traditional statistical analysis methods and cutting edge machine learning techniques.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b2387e7190647faf&fccid=42ccd87a2c182a30&vjs=3
Senior Data Analyst,,ZenBusiness PBC,"Austin, TX",Remote,,"Proven experience with some of the following: data analysis, data visualization, statistics, experimental design, A/B testing, machine learning, data mining,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c7438db3f972cb7&fccid=547a69adf72adc11&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Austin, TX",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e00ab3829464d1a0&fccid=915b1c0ee87e5e8a&vjs=3
"AI Insights Data Analyst (Austin, TX)",,Moveworks,"Austin, TX",,4.7,"Expertise in data modeling, ETL (or relevant toolkit), and data warehousing concepts.
You will distill prospective customer ticket data into insights to enable…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8529387a4fe5b853&fccid=e3ab92cfb41ef750&vjs=3
"Machine Learning Engineer - Fraud Engineering, Algorithms, and Risk",,Apple,"Austin, TX",,4.2,We are seeking a machine learning engineer with a dedication to turn the huge amounts of data generated by these applications into feature improvements that…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df3e93cbecd64976&fccid=c1099851e9794854&vjs=3
Lead Data Scientist,,Clockwork Solutions,"Austin, TX",,3.6,"This position requires a deep knowledge of applied statistics and expert proficiency in developing new methods to solve problems, modeling and simulation of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=139a76dffd79488c&fccid=3088c7729f5b5e59&vjs=3
"Sr. Manager, Data Science",,eBay Inc.,"Austin, TX",,3.9,Decision Science contains both data scientists and software engineers responsible for creating and implementing state of the art machine learning algorithms for…,17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=366c46af2b8b111f&fccid=0da3ed18c20a248d&vjs=3
Machine Learning and Artificial Intelligence Developer,,Deloitte,"Austin, TX",,4.0,"4+ years of relevant work experience in consulting or data analytics.
As the AI/ML developer you will help build a cutting edge, comprehensive solution for data…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=2da2c448aed427bf&fccid=9e215d88a6b33622&vjs=3
"Principal Data Scientist, Customer Support and Success (Austin or Remote)",,Atlassian,"Austin, TX",Temporarily remote,4.6,"You use multiple tools and methods to find trends and correlations by mining data, and couple that with intuition and quick tests to prioritize how to drive…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7544a04d128c6f24&fccid=e6d4ba9e2cfe7902&vjs=3
Data Scientist Intern,,Silicon Labs,"Austin, TX",,4.3,"Develop and implement databases, data collection systems, data analytics visualizations and other strategies that optimize statistical efficiency and quality.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81cac8fe309189a8&fccid=46437b5e9e684d4a&vjs=3
