job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Engineer,"$97,700 a year",Liberty Mutual Insurance,"Boston, MA",,3.6,The team consists of a healthy mix of skills and seniority and this role will play a vital role in driving the continuous learning for the team through…,1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D19kSVUiNzG2UWy1lRGehFMusHrHGUl8ru40ax50wmt9NTAJmjNG3ta_Cy0DC1kSvHblsQMtR6weXrIFXGIAa7TKrgsJTE4kWz0rG1QgUM0ic6VJX5rHCd0P_0vAyn4Li0vR84Xym3ZiFrlC1wU1fvgfEyQ6ma5IBCgWSKodg8KHXtSDMROD50M2JuwmpX8ju_4KW71w-8Rpx6SEh-V8niC9Y8v0TDa2FReSmdiXj0Mort67mOLYiSrs-_3SFU_qcmhbqROdrbcLvSoqqKyTscaEnz9ZoVvmqpzCvQjcNv5kE6j5m0hivbPoevYSK5GnDltYrmVIFCMB7tQMxvA6st6_1YZMIIRU8rfOC1PFPH7Q9_NgAonozZic1wk9igYHUD8uOnQzFHBh90erR_B4JBJZM1t1Y_idMVjCLwolzXdY_6_inzI_LLHW-poVF8culUY_gK5HVbEUG_t8o7NUsls-tGEJ5NYx_V1lLDEkpUh4eJ-9ToIdXOBCyZpkK6GA-2LtF7QnlF4ix4zJuDjB1cj1SKnZ_kcNc4IT9QrSkJCCwzBFmA3U2lPASjdotWqiqSrDsbN4JFHOwi4BY_tu1oqvd0WZf1Vr7rrF_dvS37pwnCv4md7a5YViV8t4cFz78glm4oH9MtAN5JucFCyiZ0YscWznnkWfFDnVdMetFVmAWjlW-Qy1kzsVd4mzbsrFVHJ4kkddMZIrXMS6X0DvInHLPy2iiBsAtQyCci3wb7Jr3XQi-8XkWXfVM_Iumfp-WxV8xONSKsoFz0ksig5Qmn-rXM3Bx-rC7a7s6HQ0BCQf8bVmzoZzwkxc-KT6PxQBaT6FcxI6gn0tvgcbnd2eKiMNVQx92KWH1z7FOcXRpinwofFJy22GOujs9Ak_z835gelkGSq_Db8tK-kUSBGLz8oVHQrk9jg6q_CK7kwe5Agw==&p=14&fvj=0&vjs=3
Data Quality Engineer (Enterprise Data & Digital Health),,Mass General Brigham,"Somerville, MA",Temporarily remote,3.9,As a coach to enable data engineer to develop data quality components and ensure coding best practices are followed.,15 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAAGvpGQyLQju8fYcqX9_J1VJTt0Be2YS_80fJBdCYmODLOxon0M1jRUo8NzcFP9yksTjOvpgVu01sbLdFNloaQQ0Kb2jCtcwE1pa_Th345K82AlQgpmjJemESFZEaq5KsCZ-hS0lPmW4c9GSiB_LjcnhTftq-S5e-t1c3phaw5DbMcaim17MGKR-dxvTVY7mnowGTqM81cMO1wR4nhHiEbW7y4XO_dVhEkf2NUwbmputxTdAvrH_G2G43fXaJZbNBdIJ4pYzwct520i0Qf4ldvcpb4b73QXwSDzqOWvzzZlqX-JXkjWbpgF5BKzVgSye9fDrXiDsjb57CDEHuy_CFkDDybp9XBbxmnmEFjr8fsQPpKYZGh9Y5tdmjNy8JrgHu4GK4aTV_Bm-i6juF0h8O4BYU4YDTOMuq9_GIpc0re-64ZVHg208c48L4szAIx1NZsY8EtJZo7eB6Z-Q1Ic_5zICRhFKsNx07uGDkRgqixdxnmEpwKeIM7AJJpXzrEfU=&p=15&fvj=0&vjs=3
Quantum Computing Research Intern,,Zapata Computing,"Boston, MA",,,"At Zapata Computing, we are breaking ground in the emerging area of practical quantum algorithms.
Interns at Zapata drive research projects at the cutting edge…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=08f85a5fc5101b2a&fccid=a439668a50070a20&vjs=3
Deep Learning Engineer for Applied Science,,E Ink,"Billerica, MA",,4.4,"Expertise in one or more of the following or related areas: optimization, signal processing, systems theory, statistical and mathematical modeling, system…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a5c31725757590b2&fccid=8d3738eac2e69a79&vjs=3
"Summer Intern 2021: Software Engineer, Back-End",,Kensho,"Cambridge, MA",,,"Kensho uses machine learning, artificial intelligence, natural language processing and data visualization techniques to solve some of the hardest analytical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b9ba68c2e3dd4bc4&fccid=278b465fce581bba&vjs=3
Data Engineer,,Gradient AI,"Boston, MA",,,Gradient AI delivers state-of-the art artificial intelligence and Machine Learning solutions to the trillion-dollar insurance industry.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=20f2dcd85e1f5d3d&fccid=60d895813d6c80b9&vjs=3
EDU Software Engineer- Remote,,Splunk,"Boston, MA",Remote,4.1,"Understanding of machine and application logs.
Tasks include working on technologies that deploy lab servers, mock machine data, integrate multiple API services…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0e0b07b8ef2e3536&fccid=aef928e89977f7f0&vjs=3
ML/AI Research Scientist,,CodaMetrix,"Boston, MA",Temporarily remote,,"Innovate, implement and test machine learning and deep learning techniques at scale.
Collaborate with machine learning and engineering team members for…",16 days ago,2021-01-15,https://www.indeed.com/company/CodaMetrix/jobs/Ml-Ai-Research-Scientist-314ad538535f88c7?fccid=2698ff1aeda0f8b3&vjs=3
"Research Analyst, Investment Data Science",,Wellington Management,"Boston, MA",,4.1,"Expertise with software frameworks supporting scientific computing and machine learning.
Work with team members and engineers to improve our shared technology…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=db5d3b8c3255302b&fccid=9e03957ad2e12f31&vjs=3
Bioinformatics Engineer,,Arrayo,"Cambridge, MA",,,"Experience with machine learning, Bayesian statistics, clustering/classification, multivariate analysis.
Experience with statistical and mathematical modeling…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8f70b5a0ab6b2902&fccid=7c03eecbe66bc50d&vjs=3
Research Engineer (Civil Engineering),,AIR,"Boston, MA",,3.8,"Our global team uses AI, machine learning, automation, and other emerging technologies to collect and analyze billions of records.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=071a9105d8fa4d59&fccid=78c98102e045f43f&vjs=3
People Analytics Business Partner,,iZOTOPE,"Cambridge, MA",,,The business partnership is realized when you understand what is happening inside and outside the company and bring that information to People Ops and leaders…,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a26447733aa47e9&fccid=b8a88a3b95a62a5c&vjs=3
"AI/ML Engineer, Causality",,GSK,"Cambridge, MA",,4.2,"Past experience in building deep learning models, preferably with exposure to functional genomics, molecular and cellular biology or to modeling dynamical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f5894d7e58f260ab&fccid=4e42ec53f4b93e02&vjs=3
Computer Vision Engineer,,Owl Labs,"Boston, MA",Temporarily remote,,Collaborate with a team of cross-disciplinary software engineers while you integrate your algorithms into a resource-constrained computational system that must…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bd0c27c36c9e01ff&fccid=f1f85a956587e3a4&vjs=3
"Senior Manager, Machine Learning",,TripAdvisor,"Needham, MA",,4.0,"Research new machine learning solutions to complex business problems.
Ability to write complex SQL queries6+ years of industry experience in data science or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9df187667c9cc370&fccid=28d541df71b2f171&vjs=3
Algorithms Software Engineer - C++,,Formlabs,"Somerville, MA",,3.9,"Fine-tuning the geometry of models in space is one of the most complex challenges our Software Team tackles - such as: Path planning and tool path generation,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eec8760d04e01a21&fccid=8e0192a48bd27a99&vjs=3
Content Marketing Specialist,,iZOTOPE,"Cambridge, MA",,,"Reporting to the Senior Content Marketing Manager and as a key member of iZotope’sSpire Go-To-Market Team, you will be responsible for creating and editing…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e02ba8e7645f5cd4&fccid=b8a88a3b95a62a5c&vjs=3
Senior Data Engineer,"$97,700 a year",Liberty Mutual Insurance,"Boston, MA",,3.6,The team consists of a healthy mix of skills and seniority and this role will play a vital role in driving the continuous learning for the team through…,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f9b518339484e7be&fccid=f33a9750898d12d4&vjs=3
Machine Learning Apps Manager,,MathWorks,"Natick, MA",,4.0,"Full time experience in writing software for others, with a proven track record of delivering machine learning or related projects.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8389d0cf0f5ce268&fccid=20ccf7980496f3a8&vjs=3
Quant Systems Engineer,,Man Group,"Boston, MA",,,"Experience leading projects or mentorship of junior software engineers.
Building common frameworks and toolkits which enable innovation and promote reuse across…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=373d39c2bfb49c0e&fccid=8fae5325d7f74b28&vjs=3
"Software Engineer – Sensing, Perception, and Applied Robotics",,Charles River Analytics,"Cambridge, MA",,4.3,The successful applicant will have thought beyond training and testing a model and have worked to deploy machine learning solutions in real-world and resource…,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b3bc17e043ce5df6&fccid=fd70a4a10ea0b4c7&vjs=3
Senior Data Scientist / Machine Learning Engineer,,Schneider Electric,"Boston, MA",,3.9,"Design machine learning models to answer targeted business questions.
Research emerging technologies deemed relevant to machine learning domain and product.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=249abe17a6bc4b22&fccid=8dc4399ddb463d4a&vjs=3
Machine Learning/Computational Biology Post-doctoral Fellow Opportunities,"$55,000 - $65,000 a year","Brigham and Women's Hospital, Harvard Medical Scho...","Boston, MA",Temporarily remote,,"This could be a good fit for either someone with a strong machine learning background who wants to get domain-specific research experience, OR someone with a…",1 day ago,2021-01-15,"https://www.indeed.com/company/Brigham-and-Women's-Hospital-(BWH),-Computational-Pathology/jobs/Machine-Learning-Computational-Biology-Post-Doctoral-Fellow-O-297f36803e8ec460?fccid=734d558758064aaf&vjs=3"
Sr. Controls & Automation Engineer,,Rambøll,"Boston, MA",,4.0,"Mentor and train junior engineers.
Additionally, experience with any of the following skills is a plus: virtual machines, MES, Linux, Hyper-V, ESXi, SQL, Python…",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=38af0004f4abc298&fccid=d59125385b36aedc&vjs=3
"Associate Director, Machine Learning Operations Engineering",,Wayfair,"Boston, MA",,3.1,Partner with product leaders to understand technical pain points for data scientists and other engineers and translate them into clear and robust engineering…,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4045913456388111&fccid=95485c6456ed2114&vjs=3
Data Engineer,,Invitae,"Boston, MA",,3.4,Our Data Infrastructure Team develops the data ingestion pipelines and data platform architecture that supports the analytical and reporting needs of internal…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1af02606e01c6f3&fccid=03925754e1730576&vjs=3
Network Support Engineer L3,,Capgemini,"Boston, MA",,3.8,"Strong experience in Spring Framework, Spring Boot, Restful and Soap Web services.
Strong experience of APIs design using either OpenAPI/Swagger/RAML, API…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef23e925787c3e18&fccid=105ecfd0283f415f&vjs=3
Data Quality Engineer (Enterprise Data & Digital Health),,Mass General Brigham,"Somerville, MA",Temporarily remote,3.9,As a coach to enable data engineer to develop data quality components and ensure coding best practices are followed.,15 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAAGvpGQyLQju8fYcqX9_J1VJTt0Be2YS_80fJBdCYmODLOxon0M1jRUo8NzcFP9yksTjOvpgVu01sbLdFNloaQQ0Kb2jCtcwE1pa_Th345K82AlQgpmjJemESFZEaq5KsCZ-hS0lPmW4c9GSiB_LjcnhTftq-S5e-t1c3phaw5KT82iSmN6LfL4L8PUaPrG2hXG2RL5D41gtOJK78-CXULfeJ8XXArWg3PhOtNHx_Bvj1t3VrxWAxN1Zi4RYNqdIFzGg7VWQ2U52llSyBxxcbrvy3--nbYFDFCbFfHLVp5gtt28tyR7iNyGcRE9BXpW2P7u8f9ohcSPiIOgdJZ0NEWFQ8dXFYsSi9Al0BmOfZGNuEpyPP2FVcWNvYiKFlombi2EzjfjG7OPfjmnj0CnQHYLrXNt5CMJupjJhORNATYyDVrQKd2qXxiA5jZjVSVT9jY4EdMpl4zwSerF3scQPI-7TqiV2wv738BAyeoPux_Yvy7E8_M9hckIHW_vlGsH8=&p=10&fvj=0&vjs=3
Senior Data Engineer,"$97,700 a year",Liberty Mutual Insurance,"Boston, MA",,3.6,The team consists of a healthy mix of skills and seniority and this role will play a vital role in driving the continuous learning for the team through…,1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D19kSVUiNzG2UWy1lRGehFMusHrHGUl8ru40ax50wmt9NTAJmjNG3ta_Cy0DC1kSvHblsQMtR6weXrIFXGIAa7TKrgsJTE4kWz0rG1QgUM0ic6VJX5rHCd0P_0vAyn4Li0vR84Xym3ZiFrlC1wU1fvoRjw8jwg_Nq8ULhxCwxXTNON8mwSAZNjpZKXHNDp0Cr5fL35Ck3nEnBG4LohcUFpmQqZ-QeNeYsrpXjqVwCybJ4obXPxzqB6ThO-85Upnhl7Dpyop6_bZo6Az5juyEaMn1nhtEu7W9u6tywJoTHtZd5P4MzgdOKVPIbCMsSRSH6fWGZ0UB88Aiya_eOFe1EImEDSiIW8uvxQyyJbClWP3gHqDkFJi5UuEQT8qHYI_vd8SgjgVemusm4nZQLXQzwip4MApQBYSqst86WGrfdy6VSXFQvVuYY7gdrj-OvK9Whhy9oOv_p29GKtujWNw_XB4pMKPj8hAaaHCnWHSeNEPAhA4L2gvV599d0rPSF7FTPeuLYArBS1eac6H167NPIHkaFiOnpZZvUbhXKXarPxdUdWcdcgbd5HKhFRYk-TCU_mrzOSIvNGWETwpVXsDHs_7s7TiZBbgHQlUk9cQ9woo8JefC8_dPdu713OtlJasMG37vY_rKkiEqesPBu8l9WQDbTQ3ZbzzhaJznHSBg9Uz80zg2dNUofftrEDCyjMRrRE5hy8_wKJKjMBtRYsZplMQhOdD0AvlJ32jTZ-c2hsLzmTZbHKV2y6qb6BLobXk0si3bBNR57ssgAnRulxejcPCqo7PaMm66xokAl8bHirnjUAstZ5TufPIII1M38UvYgHruVxj8h-Ufnd9m1YiZ8S-soslXNU3H0mndfuMWjTKklyXDL3gA1FAEKpv0RzsRHACUGmsk_qToDM-clz9Cj7vURyieVszK0cH1oomsw-fg==&p=11&fvj=0&vjs=3
Machine Learning Engineer,,MORSE Corp,"Cambridge, MA",,,MORSE's machine learning focuses both on computer vision-based problems (with deep learning solutions) and data analysis of sparse data sets.,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHsFIW_aN98wm30v3Y0a2btkoTPg4QDljdIgcFBoTY03HlngPAHxbMRHk8Vb6MCZa-OF_K-kEEBvLrke2h2P3g7glIleYa9IOrdvlV_9xWr4digtaKZGFoOVxrcQw6VZ72LI8k7rOyUjXqRr8XOvk1K8n4y9CSi7AXKyo1ubnVXop-w6dr8n1C20-V1rKnjtqCICzPmwwGWoZvJP_nXph0neVLIpVDOk4V1bl3AjLQluIJ3fTBJPmRHie7PP0UUW_ZPSxTisoLeszC9fTdKE9sXmGQIEquJLHPkJkhL2DBxHpJ03lxHoLAGzyeOut7Y60kKbbOOHaQGJrcj-9PIlJvaofIewxi9DuU6WwVuGnW63ho7R9UVqsZRx_Mw9lrncUiHgf44QU6HVsEQhMof4wmBPMwrlNagk3J-0K6JmS0ww==&p=12&fvj=0&vjs=3
Cloud Software Engineer - Precision Medicine,"$70,000 - $270,000 a year",Boston Lighthouse Innovations,"Cambridge, MA",Temporarily remote,,"You will work closely with a cross-disciplinary team of clinicians, pathologists, bioinformaticians, data scientists and software engineers to build big-data…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AnIhNQh1kFFCoEWfUfZZdT0ueMOL_SlKtxM9mJW4ipehDg-lgWEXrLyvMGo8mK4uf-BV-RZmq8a5GMNICuwHrqCtpurZIru3iLsWQ4yXExz-uchnoNHHJsxi25UPHVdhQoWdoYHTqWPo7ujbf67KNbPEMv4GTDQHTZg_3VtZy3JzWlQ_O0EQhg3PmggrzV0_5KZ4DPxGoo9PlzwkPfZBJ2H_e1sdnpExAzE7THigbg7DBOjiW5Wr2EGgmiKLO3JQsEl0oOwlbJZvFxW55WuR_a69qSs-ticdCTCjfC-gzmx7LmoaKnUNOorrmphsyzr5ajveR_CpYTl2DAWTGi9z0rBmynjH1ahL3nM-GM_YQ1wvtpBzabYMaU6pD9ttSFna3fSI_lv6KlznmGvL_WdffAM3dNq_gq40zY9Q4JyE0huJyunTY4I6MlXZh6y42gLQSxrphahUuaI91TmDnQJn143jgsSVYMF-4-08JzNbv3TvH46Vn7P1LunATaWkkZl2A=&p=13&fvj=1&vjs=3
Senior Autonomy Software Engineer,,Sea Machines Robotics Inc.,"Boston, MA",Temporarily remote,,"Mentor junior engineers on team using technical knowledge and skillset.
You’ll collaborate with a talented team of mechanical, electrical and control systems…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsAQnFN6CuCu1wE2iifubbuaYBUW5qRElNRRBSFcK-wxp5gL0kiH26QdmxxO-CQKPNdhKLSHHpcTAJw-mQvPOz4I21y91zlcbBlX8M9ElTH6UhaniebHoPrGy-_KSxIf5B-ElejIv9RLVNtPtRcaGc5MAl_NwEHDYheWDXQj13tvgbo8M-FUx1qd720X-H9k1iMDUYyaK5eRDj1HUz9Vx8tvNkwbWwmuaVfBtOc5I0FV4wjxdkf3bTGs6_K-FP-0a5E3f2T2GAdhVJOM2b3kq7ruZjNzfTFmF4hQ8dD62Rt53ggn22622D3TcAhcV5Zry6rZsSR7W6qeMuqHr5jKJzz5gXA3l17ETmlvabdhaHfwS6jb4fbMReBZWKn-Xtwn19aaRU_v610d6gNXWbmIkhsPMjoH-tHoCYsp1p7HUHUuRruxRKJKn4e47209YgSmgFoDs_hYt_cWs&p=14&fvj=1&vjs=3
Laboratory Automation Engineer,,"Flagship Pioneering, Inc.","Cambridge, MA",,,"The successful candidate will work closely with other researchers in biology, chemistry, technology, sequencing, and machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c8f2ef4be46ac42&fccid=22489c4990c80a96&vjs=3
Applied Research Scientist Machine Learning,,MIT Lincoln Laboratory,"Lexington, MA",,4.2,"Demonstrated experience working with modern machine learning framework(s) and deep technical skills in the fields of machine learning, artificial intelligence,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=97eabed023e17650&fccid=a015205ad138ca75&vjs=3
Control Engineer,"$80,000 - $100,000 a year",WindESCo,"Burlington, MA",Temporarily remote,,"Experience applying machine learning techniques.
Develop algorithms to maximize performance of control loops for nonlinear systems, leveraging machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/company/Vacar%C3%A9-Group/jobs/Control-Engineer-6cd4d627c47b1d1f?fccid=b1a18abe49949eba&vjs=3
"Research Intern - Economics, Economics and Computation",,Microsoft,"Cambridge, MA",,4.2,Microsoft Research New England and Microsoft Research New York City are comprised of approximately fifty full-time researchers and postdocs working in AI for…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e390dc50f7e57553&fccid=734cb5a01ee60f80&vjs=3
Research Scientist (Computer Vision),,Motorola Solutions,"Somerville, MA",,4.1,"Experience with research-oriented implementation skills, such as fluency with libraries for scientific computing (e.g. scipy ecosystem) and machine learning (e…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=230b0c1dddc2bbfc&fccid=22ec6ef3cc441ac2&vjs=3
Software Development Engineer - Amazon Dash Cart,,Amazon.com Services LLC,"Boston, MA",,3.6,"Designed and custom-built by Amazonians, our Dash cart uses a variety of technologies including computer vision, sensor fusion, and advanced machine learning.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e2a80e3b84a9ecb5&fccid=fe2d21eef233e94a&vjs=3
Technical Recruiter,,ANDURIL INDUSTRIES,"Boston, MA",,,"Source and identify top technical talent across multiple disciplines including: Computer Vision, Perception, Estimation and Tracking, Machine Learning and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6773067ca3bdd124&fccid=ee6807b900a9998d&vjs=3
Big Data Engineer - Deloitte (Remote/Contract),$60 - $120 an hour,Experfy,"Boston, MA",Remote,,"Develop fast data infrastructure leveraging data streaming, batch processing, and machine learning to personalize experiences for our customers.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B-xBvAuh_GSl6r9qty7ThzvktzrdvjpcZVZ3elc4ODBV5zN1qHsS1PJPB0-8sNt1Z8WpeUksbI66A_bz59tcqX7XuypDM14Xk7qyNB4SIwrJqDgFhpGG8b4u7_EJ-Cx9BG6JTAWB4t9qsbnsOSPJWv6OEIJlHbjNFB3wjNZZ6VxpT-cipsuGPshyJsnzUP7ytpHYL7NR9T1WBOLOAzv3JU-8j9pFiKa_cqMnYpe6TH9uHOVI1gJEpCs9wp7LgOd83ZRNRH7e3r1RWyDTrH-DEgPfOqlAMuYtDgmafet19SCYXDHdcHZPlsKgejg9Ejy6zfOqwXOl0X1nkosyKCRLTpyUICuoNDK-62sSCVfFTDU9InjPTOWzMz7EuFabHBn7p2ssU-QPLNA26OCu4cjGT4tS0ZKbckv8kxey-OC2RscaIE2UQPmtOZXsVQJe8ZePww0_2QbcA4ysIH1jWX6NCarJD-iEc6iyYBFwFX-V6KiAyEY501sESB4M7IjIHT8VnTG-cJ8R7b7A==&p=7&fvj=1&vjs=3
Software Engineer for Embedded Systems,,BlinkAI Technologies,"Boston, MA",,,"You will earn a competitive salary and enjoy the availability of medical benefits and stock option plan.
Experience with GPU or chipset hardware acceleration on…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c144b4bf1bb3420b&fccid=09072c29e158c097&vjs=3
Senior Database Engineer,,WorkFusion,"Boston, MA",,,"Create operational runbooks, updating knowledge base, installation guides, learning courses and other types of documentation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4726a5ddbeb5a46f&fccid=b480584f7bee501e&vjs=3
Senior Software Development Engineer - Alexa Machine Learning,,Amazon.com Services LLC,"Cambridge, MA",,3.6,"2+ years experience developing machine learning platforms for scientific experimentation.
3+ years of programming experience with at least one modern language…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb1037ae795b65b9&fccid=fe2d21eef233e94a&vjs=3
"Systems Engineer, Junior",,Booz Allen Hamilton,"Lexington, MA",,3.9,This is your chance to develop your skills in all areas of systems engineering while gaining mentoring and experience in the consulting space.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd2e2170f2f9b694&fccid=4e041af1d0af1bc8&vjs=3
"DSP Engineer Intern, Applied Research",,Bose,"Framingham, MA",,4.1,Optional Background: Audio and speech signal processing; machine learning; lab and field data collection experience; Simulink; Audio Weaver; C-coding experience…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0d0de3642935f63e&fccid=42f1e4ca72488e15&vjs=3
"Scientist, Computational Biology",,"Flagship Pioneering, Inc.","Cambridge, MA",,,"Experience with emergent behavior in complex systems, time series analysis, causal inference, domain adaptation, transfer learning, multi-modal deep learning,…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9934e2c62f572f4a&fccid=22489c4990c80a96&vjs=3
Data Engineer,,Avanade,"Boston, MA",,3.6,"You probably have a Bachelors or Master’s degree in a quantitative field such as computer science, applied mathematics, statistics or machine learning - or an…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c95208e942e9817&fccid=5386281035076fdf&vjs=3
Data Engineer,,Dun & Bradstreet,"Waltham, MA",,3.7,"The Data Engineer is expected to be a key developer of Global People Data tools and products , both in maintaining and upgrading existing tools and in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47997c5ce3bbbeae&fccid=fa0ca3b638673d62&vjs=3
Infrastructure Engineer,,Armored Things,"Boston, MA",Remote,,You will work with and coach Armored Things engineers on leveraging our infrastructure so they can manage and validate their own software deployments.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ad8c424c8d333012&fccid=8ad5443d627d19d8&vjs=3
Perception Engineer for Marine Autonomy,,Sea Machines Robotics Inc.,"Boston, MA",Temporarily remote,,"Publication record in top-tier computer vision or machine learning conferences.
Explore and select state-of-art deep learning, machine learning framework to…",30+ days ago,2021-01-15,https://www.indeed.com/company/Sea-Machines-Robotics-Inc./jobs/Perception-Engineer-Marine-Autonomy-7a5ca14a8bf24aeb?fccid=01b9079b93cdba30&vjs=3
Data Engineer,,Decision Point Healthcare,"Boston, MA",,,"As a data engineer, you will be responsible for the entire client data pipeline.
Design and develop data integration (ETL) processes (including ingestion,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=02d88dfc37e227c5&fccid=7e987b6ab8fc83d1&vjs=3
Senior Image Processing Engineer ( China ),,BlinkAI Technologies,"Boston, MA",,,"You will work with researchers, software engineers, and hardware engineers to push the performance of embedded computer vision systems, build new features, and…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4052f125e88e6ef4&fccid=09072c29e158c097&vjs=3
Senior Software Engineer - Machine Learning DevOps,,MathWorks,"Natick, MA",,4.0,"Experience with machine learning or deep learning is required.
Design, architect, and implement software and web services for machine learning lifecycle…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f081470014b962d&fccid=20ccf7980496f3a8&vjs=3
Software Engineer – Unmanned Systems,,Physical Sciences Inc.,"Boston, MA",,,"Computer vision, machine learning, Qt, OpenCV, ROS.
Our team has a need for Software Engineers who will develop and implement software systems for prototype and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c5ac33cd8d2a1ec&fccid=2f0040aca661ed55&vjs=3
Senior Software Engineer,"$140,000 - $240,000 a year",Ace Partners,"Boston, MA",Remote,,"Experience with data engineering and/or machine learning concepts and technologies.
Frequent learning and development workshops.",8 days ago,2021-01-15,https://www.indeed.com/company/Ace-Partners/jobs/Senior-Software-Engineer-8290cb1666e08671?fccid=0c92d47e8bf1dd99&vjs=3
Java Software Engineer,,Omni Federal,"Boston, MA",,,"We are seeking strong Java Developers to support the US Air Force Kessel Run project in Boston.
Recent experience developing Java applications.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=847341be145a40e2&fccid=8a3767c22b60ae1c&vjs=3
Staff Engineer - Mobile (iOS/Android),,Wayfair,"Boston, MA",,3.1,"Engineers use data, user-centric design, machine learning, and Agile to achieve operational excellence, fueling company growth.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c858dd08ba026ee&fccid=95485c6456ed2114&vjs=3
Software Development Engineer (Data Services Engineer),,Alldus,"Boston, MA",Remote,,"You are responsible for delivering data warehouse and business intelligence solutions by building data models, writing ETL processes and administering systems…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=845b7fd29779bd66&fccid=b4df24bc350094d0&vjs=3
Natural Language Understanding Engineer,,Emotibot Technologies Limited,"Boston, MA",,,Utilize Natural Language Processing and Machine Learning techniques to analyse unstructured data from human-robot chat logs as well as other data sources.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7c37753b262f5c97&fccid=d862100e2f4a228c&vjs=3
Software Engineer,,SFL Scientific,"Boston, MA",,,"Understand and develop innovative mathematical machine learning models.
Exposure to state of the art machine learning techniques.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=278aab5071db3c31&fccid=64eee9c93d9ef045&vjs=3
