job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
AI Developer,,UCB S.A.,"Smyrna, GA",,3.8,"Both theoretical and hands-on knowledge of statistical modeling and machine learning techniques.
Hands-on experience developing data science workflows …",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8b0915037c17dac3&fccid=33684b64e937e3af&vjs=3
Data Science Engineer,,Material Handling Systems Inc,"Peachtree Corners, GA",,4.0,"Deep understanding and experience with staticstics, algorithms and machine learning techniques.
You will be working with the latest technologies, big data,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=493b974341f6d01b&fccid=4808eedb5e0d7c80&vjs=3
Senior Front End Engineer,,Groundspeed,"Atlanta, GA",,,"Our clients include top insurance carriers and brokers such as Travelers, Aon, Liberty Mutual and others.
You'll work with small teams to help define and, most…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f06106613836e2c&fccid=d9670ef40693b560&vjs=3
Algorithm Developer - ICL,,Georgia Tech Research Institute,"Atlanta, GA",,4.2,"Key products include deployed prototype systems, communication and spectrum sensing machine learning algorithms, physics-based modeling and simulation tools,…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f46225068dc9966&fccid=db25687464a9ecf6&vjs=3
Radar Signal Processing Engineer - SEAL,,Georgia Tech Research Institute,"Atlanta, GA",,4.2,"Experience with modeling & simulation, machine learning, image processing, or control theory.
The ISR Division’s projects focus on advanced signal processing,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6476656391d11e9f&fccid=db25687464a9ecf6&vjs=3
Tool Engineer/ Developer,,Deloitte,"Atlanta, GA",,4.0,"Innovate new machine learning models, tools, and analytics tools.
Interface with client advanced cyber analytics services and will be a part of a broader team…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ae4ebfd0172249c0&fccid=9e215d88a6b33622&vjs=3
AI Developer,,UCB S.A.,"Smyrna, GA",,3.8,"Both theoretical and hands-on knowledge of statistical modeling and machine learning techniques.
Hands-on experience developing data science workflows …",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8b0915037c17dac3&fccid=33684b64e937e3af&vjs=3
Data Science Engineer,,Material Handling Systems Inc,"Peachtree Corners, GA",,4.0,"Deep understanding and experience with staticstics, algorithms and machine learning techniques.
You will be working with the latest technologies, big data,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=493b974341f6d01b&fccid=4808eedb5e0d7c80&vjs=3
Senior Front End Engineer,,Groundspeed,"Atlanta, GA",,,"Our clients include top insurance carriers and brokers such as Travelers, Aon, Liberty Mutual and others.
You'll work with small teams to help define and, most…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f06106613836e2c&fccid=d9670ef40693b560&vjs=3
Algorithm Developer - ICL,,Georgia Tech Research Institute,"Atlanta, GA",,4.2,"Key products include deployed prototype systems, communication and spectrum sensing machine learning algorithms, physics-based modeling and simulation tools,…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f46225068dc9966&fccid=db25687464a9ecf6&vjs=3
