job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Scientist,,Abbott Laboratories,"Plano, TX",,4.0,"5+ years’ experience in clinical/scientific research, experience with clinical trials operations and clinical data management.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ec1f588ad9a274c6&fccid=7942658690eba67c&vjs=3
Associate Data Review Scientist,,Eurofins Central Laboratory,"Dallas, TX",,3.0,"Strong computer, scientific, and organizational skills.
Ensure that the client receives quality data by reviewing laboratory data for accuracy, clarity, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1bcd0b0384f6526a&fccid=da33f48dbeb2e889&vjs=3
Data Scientist II,,HD Vest,"Dallas, TX",,3.4,"Hands-on experience with optimization, data mining, or machine learning.
The Data Scientist II is responsible for providing data, analysis, statistical modeling…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c3aa17d8f75408cd&fccid=9ea399ad2b6cf54d&vjs=3
Data Scientist Associate Sr,,"JPMorgan Chase Bank, N.A.","Plano, TX",,3.9,"Expertise in data mining, quantitative research techniques and data analytics using R, python or MATLAB.
Tangible output of the programs are payments insights…",21 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=40489ede4b0bf1aa&fccid=aaf3b433897ea465&vjs=3
Data Scientist I,,Bank of America,"Plano, TX",,3.8,"Team builds next generation AI and Search platforms for the bank enabling banking assistants and search across multiple platforms.
Travel: Yes, 5% of the time.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=73b7814e3348804a&fccid=5bd99dfa21c8a490&vjs=3
Machine Learning - Data Analytics Scientist - 5,,Oracle,"Frisco, TX",,3.8,"BS or MS degree or equivalent experience relevant to functional area.
No Visa Sponsorship is available for this position.
Travel: Yes, 25 % of the Time.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=55babd7c9abf09ce&fccid=cd22d01053af7669&vjs=3
Data Analytics & Quality Intern (Summer 2021),,Collins Aerospace,"Richardson, TX",,3.7,"Understand data quality standards and learn tools to profile data sources.
Work with data engineers to identify, assess and document data sources.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b04c7dac95d3aea9&fccid=3d30677097704d8f&vjs=3
Machine Learning - Data Analytics Scientist - 5,,Oracle,"Frisco, TX",,3.8,"BS or MS degree or equivalent experience relevant to functional area.
No Visa Sponsorship is available for this position.
Travel: Yes, 25 % of the Time.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=55babd7c9abf09ce&fccid=cd22d01053af7669&vjs=3
Data Analytics & Quality Intern (Summer 2021),,Collins Aerospace,"Richardson, TX",,3.7,"Understand data quality standards and learn tools to profile data sources.
Work with data engineers to identify, assess and document data sources.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b04c7dac95d3aea9&fccid=3d30677097704d8f&vjs=3
Senior Data Analyst,,Capital One - US,"Plano, TX",,3.9,"Develop data structures to support the generation of business insights and strategy.
Define data requirements and gather and validate information, applying…",1 day ago,2021-01-10,https://www.indeed.com/rc/clk?jk=181b9d82befa5aeb&fccid=b85c5070c3d3d8c8&vjs=3
Data Scientist,,Avanade,"Dallas, TX",,3.6,"Highly skilled in statistical analysis, quantitative analytics, forecasting/predictive analytics, deep learning, simulation and optimization algorithms.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=076cb2f3ec3f92bd&fccid=5386281035076fdf&vjs=3
Data Scientist - RWE (Ref: RM),,PHASTAR,"Dallas, TX",Remote,,"With a proven track record of delivering value through the leverage of routinely collected data from healthcare settings, you will provide health analytics and…",23 days ago,2021-01-10,https://www.indeed.com/company/Phastar/jobs/Data-Scientist-065ba3bb7af427a2?fccid=6c4c1b43a0cb41ab&vjs=3
Data Scientist - Workforce Optimization,,Six Flags Entertainment Corp,"Grand Prairie, TX",,3.7,Help manage use case development and ensure frequent communication with other stakeholders to drive use case development and manage expectations on model…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=65bb7adc65f87d92&fccid=ebd1410390523d20&vjs=3
Global Digital Specialist- Data & AI,,Microsoft,"Las Colinas, TX",,4.2,Relational and non-relational database technologies; Transforming Applications with AI technologies; Reporting and Data transformation services; Database…,3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ff33ae0ab5cc8278&fccid=734cb5a01ee60f80&vjs=3
"Data Scientist, Fraud Detection - Sam's Club",,Sam's Club,"Dallas, TX",,3.6,"Proficiency in machine learning algorithms such as multi-class classifications, decision trees, support vector machines, deep learning and anomaly detection.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9174a67914897d09&fccid=f3e9855b5ce57ebe&vjs=3
Data Scientist,,TargetCW,"Plano, TX",,3.7,"Develop innovative data science solutions that utilize statistical modeling, machine learning, deep learning, and optimization for multiple business domains…",24 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6TktYCN0VG50lat1bxG6ZYGRoV5Av1OVF6J5hGgtfkbuLupBOf1hB4AfOK0qYtBe5ktgoIw5agldA1SFMOX-ELgzkKAkAcPSSdWx1e4MSwtyJ7-9gPs221CpayzAV3Etdn_jCaxYw3KcUQ3m3eyC_5RBcge7YbUS6jHEpq0ZEeg3MZNTb9cE6L_cDJV15m4pCHkmBG62iUSKR8H-Zg-qgWU4Vh8p4sj9-NK-YwrHOab8ctFWpZ8S6j2Tr7diiEA1KSgsh4idCM79bbFcCytK2t_cWTUnNnzdI-WBAwHCMQZGU_JatpuHqmQ7rJYFn48pNBSsPCA11WPw6I53NiR9R8MZ11rVXHQuZ2u1yqhs_Aq86XiwnHvHmgPB4T1MKfZjt3ZXJxFUv7KJyrDGVIz6AzSsQ4F_lqNI2_GSE0U2zaz9QeNYgs5U8Vz4z6pZ_NfRcb3vgrEFQlZajMh2AO7JmPjocmfXAqh8xuzQlnPDV6hSEWPO7-3bGNIjDydhP6BZwUj3Epsr2EsLjg_fMkoWd2gdOoT0_mJEqf1qW2dM0fAriEhVydrWreMdC5plue6HBETOHIn81lhByntoU67fM7kP4d758eWaKnGy51PPeOZS4rmt_Uk-YxTFYWHEuBbQHfe2d9NF679Y5W7Mon1FKtUelUd8wexLun-Eob8Q-WO9--E5pYEb8MBmt0ZnriFw=&p=8&fvj=0&vjs=3
Associate Data Review Scientist,,Eurofins USA BioPharma Services,"Dallas, TX",,,"Strong computer, scientific, and organizational skills.
Ensure that the client receives quality data by reviewing laboratory data for accuracy, clarity, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=41c9326e0558c53d&fccid=544c08d5449ce28b&vjs=3
Data Scientist,,Vistra Corporate Services Company,"Irving, TX",,3.8,"Drive creation of policies, standards, guidelines and procedures that mitigate risk and optimize performance in order to ensure data is available, responsive,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d000558e33a54919&fccid=2ab67877a366fc2e&vjs=3
Data Scientist,,Rackspace,"Dallas, TX",,3.8,"3-5 years of hands-on experience in data mining and predictive analytics with statistical modeling techniques.
Experience with advanced data science tools.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a86c3292424d1d32&fccid=b60c9324aeb7df96&vjs=3
AI & Analytics Data Scientist,,Cognizant Technology Solutions,"Plano, TX",,3.9,"? Hands-on experience in identifying and testing hypotheses, establishing correlations, selecting the right algorithms, building a predictive model using…",13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c97fab50a4b9ae99&fccid=2df6a1e69a70a1e7&vjs=3
"Sr. Associate, Data Science - Machine Learning",,Capital One - US,"Plano, TX",,3.9,"You will be part of a cross-functional team of data scientists, software engineers, and product managers to deliver real-time data science products customers…",1 day ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5e54cf52ab6975b4&fccid=b85c5070c3d3d8c8&vjs=3
