job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Temporary Sr. Data Analyst,,Kelly,"Englewood, CO",,3.8,"Adept skills with Excel, to handle large amounts of data.
Able to use Zoom for regular communication.
They are in immediate need of a temporary Sr. Data Analyst…",3 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D6qFSVCaa8tXn-rJ3OcXif2lPyFmwsE2iZBGE4YLg1gz3DzxANTQL2ZdmrOfBCXhogm6VrB579thbsJYPiSNAwvOEm-HsYNs9GOnUbBn5lpRIenO2-BWnQVFAlz8W9p_lgZdwrWXk2AbzXsQEoRiioSV84DcEZgP1GaJbNp1YgWflpypVJ1p9oAaVlKlKJrq33liT9zC0L6RCqKgPQ2pUR0NRnB9sS3MvMzrsf4ZGjgYsoHCJ1455bGj_cxKEH7EFTKmFTOdWWEdCd_v7qSTpdV7G28CH6fsYlBzFtdV3rXpcgNLagz51-BjpF7-KejYdoSY5HAk4wdiGXWBZi_jraXSq88ALfD6Bd1j5XYE4AIer27XL_V2Ju0D0Gsbk9BHxzmYQVs5RQwHjlsWyw-rFnAa2MHrjSHyuge9GQQaSJtgbRWIgJeH2lL8PKQ3P7RX0HyVdxQO00SW1PVtVBmjFiFfe-uWxP7h-gT71lWdpAEumP7FtCZ3v5jxzWkA8fdQXgg7uu7grO04sZwAcrnTzxUvWJBHRGZXrTGYE_KThbTch86KrXswzuw0wBIvgmKVR1feacAKMcHjiAmxUY_vW-6W77_0SES8JESyH27kqC0Ae_6avl13i8sQP8dA6aEudcIKqkN7vHlUwoiVAOkwmgnW7fU4LYLnKDo_bINpWV0G8lNyiY2F6UPHGAZgPaNY8iQWXUYUy4QIIyYK1v7a1crudk7JB5zh4VMEBrEeeWuZsYTsV-gLqVKVH3wBh7t_AtkL1iO2R1f7pJsIV_2UUpyVw3-LubOxO4EaeIqvTeX-7L9v_tHGonXH5slkdX_rjbFWLjDm4fTQlQ8087Sass9iNbtQ83JugjL1cMQ4jm1Rn9fbM5rNsouz_HRQYIRSGLcwXj5HK5_k6s5kxNmKWv8ai3mKxZkXqikaX2LFlwnIEKVK40NyvjzAORZ7NXq9kZGlxvM-V7L7CiVAa2Qe5s6gsfx7NI4dMviMu2v5CFch9k9KD79ReuT2eftR70M8Qj0vhMPzcAFxXZAnP-RqqcznpmpkRLUBaPJLyfwPt26WA9wMiGh0kttORVhdyaKRmlfcQNbnq4Mpn4CsDcH-jjbNGUpIaZLroKF2SQRQg9gxDhL09u5uv83iehXV_R_qO9ryQ3OyvFwYomSD-u9uiLNEwz6osqlYlJNETLJWk_w36Hp5ntNgDUvXmgbS2tK-px_Op54krshw==&p=13&fvj=0&vjs=3
"Data Scientist, E-commerce Optimization",,PopSockets,"Boulder, CO",,3.8,Strong oral and written communicator with demonstrated experience translating analytics findings into business insights in order to influence business…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=80e900bf2e696df9&fccid=62f3623158b9e790&vjs=3
Data Architect,"$100,000 - $137,000 a year",CoorsTek,"Golden, CO",Temporarily remote,3.2,"Leverages data science tools and techniques in analyzing large data sets, such as manufacturing IOT data, that will enable development of custom models and…",25 days ago,2021-01-10,https://www.indeed.com/company/CoorsTek/jobs/Data-Architect-d4026a96ff713151?fccid=234f6d6a77ec17fb&vjs=3
Data Science Engineer,,OpenTable,"Denver, CO",,4.1,"Deep understanding of data structures and OO design.
Experience building highly scalable and highly available systems.
Deep understanding of the JVM.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=25b2d922b7ea03c7&fccid=5263009547a8ce19&vjs=3
Senior ERP Implementation & Data Analyst (Supply Chain),"$100,000 a year",Henderson Drake,"Broomfield, CO",Remote,,Be a self-sufficient Supply Chain / Inventory Management subject-matter expert capable of running implementations through sales handoff to training handoff.,20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5c913ef4d1ab3b5f&fccid=5668724016c8c55d&vjs=3
"Manager, Data Science",,"Alteryx, Inc.","Broomfield, CO",Remote,4.0,"Leadership - Lead a team of 3-5 data scientists supporting internal lines of business.
In addition, the team will be working to drive our Alteryx for Good…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=054f8ebe2fb6f96b&fccid=dd3b0a1fc99fe359&vjs=3
Sr. Data Scientist,,Enverus,"Denver, CO",,3.6,"Prior experience developing and maintaining data products.
Build data products to solve problems in the oil and gas industries.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c9fde2b2f46a93f7&fccid=ae6e7e80af0b5a8f&vjs=3
Data Scientist,,Grey Matters Defense Solutions,"Aurora, CO",,,"Grey Matters Defense Solutions is looking for two data scientists who are proficient in building neural networks, specifically applied to computer vision and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ee157964c1eb6e55&fccid=bda5fb0c74dbf8d6&vjs=3
Data Scientist,,ICR,"Denver, CO",,3.6,"These funds are available immediately and can be used to reimburse expenses such as health insurance, medical expenses, paid time off, elected training and an…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=95ada76c12f974ef&fccid=f443114cfea84035&vjs=3
Senior Data Scientist,,WOW!,"Englewood, CO",,3.5,"7+ years of experience in data analytics, reporting, machine learning or database administration.
One or more technical certifications in database design, data…",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ed7a2993fbf74dba&fccid=f7e0f3ae177e7fe1&vjs=3
