job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,,Jabil,"Austin, TX",,3.9,"Advanced Statistics, operations research/ management, mathematics or business analytics with experience, courses, or project work in an analytic methods such as…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7905cf425a17d9d7&fccid=0b46d1863c3b0bf5&vjs=3
Senior AI/ML Data Scientist,,Dematic,"Austin, TX",,3.5,"Provide and maintain AI/ML technical expertise and mentor other engineers and scientists to help them acquire and grow AI/ML skills.
Master’s or PhD preferred.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e4ddc3de51367b9b&fccid=a8f329dd0b768fb7&vjs=3
Junior Data Scientist,,ANALYTOS,"Austin, TX",,,"Designs and drives the creation of new standards and best practices in the use of statistical data modeling, big data and optimization tools.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=849bceb271a6a5e4&fccid=9a4f13cfc6042a6a&vjs=3
Senior Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Austin, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5fc7579b4bb1462b&fccid=fe2d21eef233e94a&vjs=3
Machine Learning Engineer,,Houghton Mifflin Harcourt,"Austin, TX",,3.6,"Constantly operates a computer and other office productivity machinery, such as a calculator, copy machine, and computer printer.",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b80627caa2b5c80f&fccid=de944fd9a81b62b0&vjs=3
"Senior Data Scientist, Global Process Engineering (Remote work, from within U.S.A.)",,Dell Technologies,"Round Rock, TX",Remote,4.0,Evaluate and build proofs of concept (POC) for new projects/ use-cases; and break down the project into smaller data science modules.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=213377f27f565602&fccid=dd09fe3b43125016&vjs=3
"Machine Learning Engineer - Fraud Engineering, Algorithms, and Risk",,Apple,"Austin, TX",,4.2,We are seeking a machine learning engineer with a dedication to turn the huge amounts of data generated by these applications into feature improvements that…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=df3e93cbecd64976&fccid=c1099851e9794854&vjs=3
(Lead Data Scientist) \ Lead Product Analyst,,Fivestars,"Austin, TX",,4.1,"As a Lead Product Analyst, you will serve as an analytics and machine learning expert and use data and experiments to develop insights that will directly…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=75429b309b52301f&fccid=41474394e8c4b721&vjs=3
Senior Data Analyst,,Everlywell,"Austin, TX",,2.5,"Reporting directly to the Analytics Manager, you will work with other analytics team members, business stakeholders, and data engineers to understand what our…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=647ab4c5985d67b4&fccid=1afe48403d127875&vjs=3
Senior Data Analyst,,Stamps.com,"Austin, TX",,3.8,"Excellent written, verbal, scientific communication and time management skills.
The Data & Analytics team is responsible for delivering accurate data on…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8cf2491f37edba81&fccid=708de1308415dec3&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Austin, TX",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e00ab3829464d1a0&fccid=915b1c0ee87e5e8a&vjs=3
