job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Environmental Scientist/Engineer – Data Analytics,,Integral Consulting Inc.,"Annapolis, MD",,,"Collaborate with multidisciplinary teams (data managers, engineers, environmental scientists, toxicologists) to develop and implement data analysis plans to…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ec20274b58ee1a0e&fccid=a753b73c99080ae9&vjs=3
"Senior Data Scientist, R&D - Hunt Valley, MD",,McCormick,"Hunt Valley, MD",,3.7,"Bringing new insights to R&D, leading data mining and analytics efforts.
Ability to influence up using insights from data analytics.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0ae32ea6a8f6ea43&fccid=1a901e99932a1f24&vjs=3
Senior Data Scientist,,CompuGain,"Woodlawn, MD",,4.1,"Data manipulation and data engineering experience involving structured and unstructured data.
Experience with modern machine learning libraries, including Keras…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e43c8e539fb2f37d&fccid=ff18f364027a8aaa&vjs=3
Data Scientist,,CACI,"Fort Meade, MD",,3.8,"Conducts data analytics, data engineering, data mining, exploratory analysis, predictive analysis, and statistical analysis, and uses scientific techniques to…",17 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=06d695bb2d27aa98&fccid=290a4498a64fc044&vjs=3
Data Miner / Data Modeler,,CE Science,"Columbia, MD",,,All candidates must be US citizens and possess or be able to obtain a Top Secret security clearance.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4ed0484048d38869&fccid=5da59cfae388c4d0&vjs=3
Data Scientist,,"Fortego, LLC","Columbia, MD",,4.9,"As a data scientist, you will help teams’ advance complex analysis, design, development, and testing of scalable end-to-end data pipelines from prototype to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5c1a3c46fb774116&fccid=5b45f972630757be&vjs=3
Data Scientist (Mid-Level),,Nyla Technology Solutions,"Annapolis Junction, MD",,,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or consider…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=416c09d1fc1f287c&fccid=cff286bdf1887cf0&vjs=3
Data Scientist - Top Secret w/ SCI Eligibility - Multiple Locations,,Logistics Management Institute,"Fort Meade, MD",,3.9,"Apply machine learning techniques to identify and transform data features, find hidden patterns and trends, build and optimize classifiers, create automated…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=66e29f162778d760&fccid=12626f295bf6a003&vjs=3
Environmental Scientist / Data Analyst,,"Versar, Inc.","Columbia, MD",,,"Perform project delivery activities such as report writing, undertaking and organizing data collection and survey field work, data and literature review,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6c5b747b32f996b8&fccid=1b20c576e5a4bddb&vjs=3
Lead Data Scientist,,PayPal,"Timonium, MD",,3.9,"Provide analytical insights by analyzing various types of data, including mining our customer data, review of relevant cases/samples, and incorporation of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=389daeceaf88efbd&fccid=978d9fd9799d55a8&vjs=3
Senior Data Scientist,,"INDUS Technology, Inc.","Fort Meade, MD",,3.0,"Ability to visualize data in the most effective way possible for a given project or study.
Experience with machine learning and AI.",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=59961157649a2d0b&fccid=a1cac7108907ce7a&vjs=3
"Director, Data Science Program",,Loyola University Maryland,"Baltimore, MD",,4.1,"O In collaboration with the Career Center, manage internships to ensure that they reinforce the skills taught in the program.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=17aedbd2f9b6f8f9&fccid=bb3e425518206146&vjs=3
Data Scientist,,Leidos,"Fort Meade, MD",,3.7,"This analysis and assembly should employ scientific methods, processes, algorithms and systems to extract knowledge and insights from both structured and…",2 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZUO70VSdYKA8PR3jfrSh5ljhqJhfDt0PzQCMubt8cRnyhDD9XgeBp6fX700neD-OSWpP5ASKsEfgjT0DYzao4RYLPm2GSAReCakL9dhp8rHpak2IdZEys5didFppBtTluglrE4OpqQYtTjPkMvss1Zzs-V91VAky_JUoPGDJACy9qe38yEj9q1HaB3pgikkB51d2KpXFWHMJ8wnqzMAekER4Nr_lnUosBGbFc2h1iHUPIOgDGuMzT-qRB5XIXZAngRlnPHbFJk2lfRtrl4E6i4ONAv0N4DhTQ08KplMUQdU6DlnkaGA2peGiDGrJWMUg_QnI_ulsua0DutOlvWgWNiqRarqJQSXz_Va_DYHPa6mKG1orov8SBgV6Vev2Pnc1c83w1hlSG9ZwxUEsacLSD2ekpoWmOSnD27d9aeX7c9LwSdwHQ8rJ3VgQWH9dAHjzTd-dyRbfdGHhdQhw56OBJ3u84otEoSb1uKOFUy_qBNBgDA0AY79Sc7gMU3pimC5E=&p=12&fvj=0&vjs=3
Statistician,,BD,"Baltimore, MD",,3.8,"Consult with clinical and project teams, plan and analyze clinical studies/experiments/surveys; use statistical knowledge to support and guide project and study…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=63e2e9dc34b03fd6&fccid=f33adcecbae03a00&vjs=3
Sr. Scientist - Data Scientist,,DSM,"Columbia, MD",,3.6,"The successful candidate will use advanced data mining and monitoring tools to collect and curate large data sets, develop and continually monitor and optimize…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cdb9293e4e318518&fccid=e55924959400876c&vjs=3
Data Scientist,,"Fortego, LLC","Columbia, MD",,4.9,"As a data scientist, you will help teams’ advance complex analysis, design, development, and testing of scalable end-to-end data pipelines from prototype to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5c1a3c46fb774116&fccid=5b45f972630757be&vjs=3
