job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,,Boehringer Ingelheim,"Duluth, GA",,4.1,Executing data mining and analytics projects with high potential return and inventing/iterating novel solutions to challenging data-related problems will be the…,19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=652e8f9311ce94c2&fccid=6902b1131240791f&vjs=3
Data Scientist,,Seek Now,"Atlanta, GA",,,"Experience with the application of data science and machine learning algorithms including structured, unstructured, or relational and data mining and machine…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=435b4e293e798125&fccid=f3318349d9a0a91f&vjs=3
"Data Analyst, Senior","$53,828 - $91,507 a year",Atlanta Regional Commission,"Atlanta, GA",,4.4,"The ideal candidate for this position will be familiar with spatial data management, have knowledge about various local government data, including parcels, tax…",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ba2d89d9b4a45d6b&fccid=42ab48d19aa25eaf&vjs=3
Global Recruiting Data Scientist,,The Boston Consulting Group,"Atlanta, GA",,4.2,"Experience in research design, visualization techniques, and analysis approaches in which you manage and analyze both structured and unstructured data.",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7c725dc85f6a89f9&fccid=b95f9eb47968fa13&vjs=3
Data Scientist,,Contus,"Atlanta, GA",,,"Present information using data visualization techniques.
We also want to see a passion for machine-learning and research.
Good scripting and programming skills.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fbea40452ef1a258&fccid=5fe41c4185708d63&vjs=3
Data Scientist Engineer- SISW- EDA- 232825,,Siemens,"Atlanta, GA",,4.0,"Assist and collaborate with other data analysts and scientists to generate value from data.
Build production grade models on large-scale datasets to optimize…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7a2934d25333b17d&fccid=3b89b9ec324f96c8&vjs=3
Data Scientist,,Aderant,"Atlanta, GA",,3.7,"Leverage machine learning and NLP technology to develop sophisticated data models.
Using advanced machine learning techniques to combine and compare large data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5ef90fce762b3411&fccid=974ca008ac4d825a&vjs=3
Senior Data Scientist - Homes,,Opendoor,"Atlanta, GA",,3.0,"Develop strategies to capture data on buyer preferences.
As a senior data scientist for homes, you will partner with Product, Engineering, and Operations to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=270a2d010346be40&fccid=7af474979a2ce5fb&vjs=3
Intern - Online Data Science (PhD),,The Home Depot,"Atlanta, GA",,3.8,"Must be eighteen years of age or older.
Must be legally permitted to work in the United States.
On rare occasions there may be a need to move or lift light…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f4d8ee66ddf1ea70&fccid=82e58e9861d48566&vjs=3
Senior Data Scientist,,CJ Affiliate,"Atlanta, GA",,3.7,"Develop new data solutions and insights via an end to end process from problem definition, data acquisition, data processing/cleaning, analytics/insights,…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6b264656e66e72c4&fccid=6d92f77049ca232e&vjs=3
Data Scientist,,Berkley,"Atlanta, GA",,3.9,"2-5 years of experience in a data science or analytics role.
Demonstrated knowledge of machine learning techniques and an understanding of traditional…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=505e20c73b9e7e2c&fccid=8e547279469474b7&vjs=3
Data Scientist,,OneTrust,"Atlanta, GA",,2.5,"Set the vision for developing complex analytics, data classification and NLP/NLU technologies.
5+ years of relevant experience in designing quantitative models…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b5b7ff83d355bafe&fccid=42362110adba23c5&vjs=3
Senior Data Scientist,,ketteQ,"Atlanta, GA",,,"Translate key insights, trends and data into actionable recommendations; organize project work into customer presentations, outlining findings and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bfe279ba74c376d0&fccid=3242300b45f49c6e&vjs=3
International Data Scientist,,TransUnion,"Atlanta, GA",,3.8,"You’ll apply your project management skills, statistical expertise, and knowledge of credit data and analytical resources to determine scope, design,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=67157eda2319953e&fccid=663ece44ae074b32&vjs=3
Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Atlanta, GA",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2e6228c80a1e7313&fccid=fe2d21eef233e94a&vjs=3
Senior Data Scientist,,Aderant,"Atlanta, GA",,3.7,"Leverage machine learning and NLP technology to develop sophisticated data models.
Using advanced machine learning techniques to combine and compare large data…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e01e2788addf34c8&fccid=974ca008ac4d825a&vjs=3
Early Careers | Financial Modeling & Research | Atlanta,,Goldman Sachs,"Atlanta, GA",,4.0,"0-3 years of prior work experience in a relevant field.
Accounting and financial planning teams across the firm embody strong analytical skills, attention to…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3ae9ee46fbd15ab2&fccid=16a97ed26c75bf2d&vjs=3
Data Science Intern - Summer 2021,,NAPA Auto Parts,"Atlanta, GA",,3.6,"Use SQL scripting, data mining, and computer coding to document Access database and improce current processes within the GPC Pricing department.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cd4c7c67d25f6ffb&fccid=3cb85b9ae156e8d0&vjs=3
Sr. Pricing Analyst/Data Scientist,,NAPA Auto Parts,"Atlanta, GA",,3.6,"Work with IT teams, management and/or data scientists to determine organizational goals.
Expertise in data science libraries and familiarity with machine…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=04d7a31fd1e32645&fccid=3cb85b9ae156e8d0&vjs=3
Intern Masters Data Science,,Honeywell,"Atlanta, GA",,3.7,"Refining and petrochemicals process technologies and controls.
Personal protective equipment for connected workers.
Minimum 85% course average (3.7 GPA).",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1d113282e94af5ab&fccid=50208b5bf45ee3b8&vjs=3
Statistical Forecast Analyst,,The Home Depot,"Atlanta, GA",,3.8,"Solid understanding and use of statistical software to manipulate, analyze and interpret data.
Must be legally permitted to work in the United States.",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6b37b6a87fda9fb6&fccid=82e58e9861d48566&vjs=3
Data Scientist,,IFG Companies,"Atlanta, GA",,3.0,"Prepare data for modelling and make best/creative use of applicable and available internal or external data.
Strong preference will be given to candidates with…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b5d153e192038ae3&fccid=8eb89cf7f14f9913&vjs=3
Machine Learning Engineer,$65 - $80 an hour,AptoNet Inc,"Atlanta, GA",,3.0,"You will have a local machine with 512GB of memory, so feel free to load the data in memory if it makes sense or if it fits (!).",30+ days ago,2021-01-10,https://www.indeed.com/company/Aptonet-Inc./jobs/Machine-Learning-Engineer-4070879e198edd87?fccid=6fc7836bc22ff415&vjs=3
Data Scientist Engineer- SISW- EDA- 232825,,Siemens,"Atlanta, GA",,4.0,"Assist and collaborate with other data analysts and scientists to generate value from data.
Build production grade models on large-scale datasets to optimize…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7a2934d25333b17d&fccid=3b89b9ec324f96c8&vjs=3
Data Scientist,,Aderant,"Atlanta, GA",,3.7,"Leverage machine learning and NLP technology to develop sophisticated data models.
Using advanced machine learning techniques to combine and compare large data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5ef90fce762b3411&fccid=974ca008ac4d825a&vjs=3
Senior Data Scientist - Homes,,Opendoor,"Atlanta, GA",,3.0,"Develop strategies to capture data on buyer preferences.
As a senior data scientist for homes, you will partner with Product, Engineering, and Operations to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=270a2d010346be40&fccid=7af474979a2ce5fb&vjs=3
Associate Data Review Scientist,,Eurofins Central Laboratory,"Tucker, GA",Remote,3.0,"Strong computer, scientific, and organizational skills.
Ensure that the client receives quality data by reviewing laboratory data for accuracy, clarity, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=24c9a141ef1fff52&fccid=da33f48dbeb2e889&vjs=3
Intern - Online Data Science (PhD),,The Home Depot,"Atlanta, GA",,3.8,"Must be eighteen years of age or older.
Must be legally permitted to work in the United States.
On rare occasions there may be a need to move or lift light…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f4d8ee66ddf1ea70&fccid=82e58e9861d48566&vjs=3
Senior Data Scientist,,CJ Affiliate,"Atlanta, GA",,3.7,"Develop new data solutions and insights via an end to end process from problem definition, data acquisition, data processing/cleaning, analytics/insights,…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6b264656e66e72c4&fccid=6d92f77049ca232e&vjs=3
Data Scientist,,Berkley,"Atlanta, GA",,3.9,"2-5 years of experience in a data science or analytics role.
Demonstrated knowledge of machine learning techniques and an understanding of traditional…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=505e20c73b9e7e2c&fccid=8e547279469474b7&vjs=3
Data Scientist,,OneTrust,"Atlanta, GA",,2.5,"Set the vision for developing complex analytics, data classification and NLP/NLU technologies.
5+ years of relevant experience in designing quantitative models…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b5b7ff83d355bafe&fccid=42362110adba23c5&vjs=3
Senior Data Scientist,,ketteQ,"Atlanta, GA",,,"Translate key insights, trends and data into actionable recommendations; organize project work into customer presentations, outlining findings and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bfe279ba74c376d0&fccid=3242300b45f49c6e&vjs=3
International Data Scientist,,TransUnion,"Atlanta, GA",,3.8,"You’ll apply your project management skills, statistical expertise, and knowledge of credit data and analytical resources to determine scope, design,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=67157eda2319953e&fccid=663ece44ae074b32&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrDUlS2NM50nBHi1FlbsJtPjVj8tvryBqxowKQuJZKRNxuF8gYQAgr-KntqG_47EOGOqRO2HGcNEF6LnjkfwjF6YAuX-uTtyUc06wsIfesNsaXvjoyRwgkuf0XEBoHuL04tx4T-DdVwG9ZA-WcILWsLYPP-p6sutTBq_mSRphmk43rC1RhtJfIBwAE52OJYwFYPeqQ-APSTD2UpFTqSyHDfoogS5BS5R0LS9Hdr764-w3zv81U3RR6j1we-97KlswiPac5BgMa6SZBR58FTWOt6UGhr0tIZ2Ex&p=10&fvj=1&vjs=3
