job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Head of People Research & Data Science, People Analytics",,Nike,"Beaverton, OR",,4.2,"You will analyze, model, test, and build solutions that provide insights and recommendations that solve business challenges such as (but not limited to):",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ddc6d0b30331177&fccid=2c62e4de04b8f952&vjs=3
Hadoop Data Analyst,,Cognizant Technology Solutions,"Hillsboro, OR",,3.9,"Work closely with infrastructure, network, database, business intelligence and application teams to ensure business applications are readily available and…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c81e53a4a3c79cc1&fccid=2df6a1e69a70a1e7&vjs=3
"IP Counsel, Software and Artificial Intelligence",,Thermo Fisher Scientific,"Hillsboro, OR",,3.5,"Background or experience with analytical instrumentation and data analysis/interpretation/visualization software is a plus.
Navigate freedom-to-operate issues.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c030d48f7785346f&fccid=126e3afd205caa95&vjs=3
Senior Data Scientist,,Aspen Capital,"Portland, OR",,3.3,"Leverage trending technology and modern data science techniques to draw insights from data and analytics.
Expertise with SQL, R or Python and data visualization…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=60cca8595e07b973&fccid=ba501d0045ee36ea&vjs=3
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Portland, OR",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4b058bbd727f7948&fccid=9e215d88a6b33622&vjs=3
Senior IS Data Analyst - Power BI,,Providence Health & Services,"Portland, OR",,3.9,"Query and execute formulas to prepare data in a suitable format for visualization.
Implement reporting from new or existing datasets and ensure data integrity.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f9d7603c9a711282&fccid=84c8ed4c8205d753&vjs=3
Machine Learning Engineer,,Intel,"Hillsboro, OR",,4.1,Must have at least one publication and appropriate level of contribution at a Graduate level in machine learning is a must.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=beee71d177fa6cb4&fccid=f1374be6a45f4b8a&vjs=3
Model Validation Analyst,,Umpqua Bank,"Portland, OR",,3.5,"Advanced understanding of statistical modeling, econometric forecasting, machine learning, data extraction and processing techniques; and demonstrated ability…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=008ea42c56100791&fccid=14771eef3e48e5c2&vjs=3
Model Validation Analyst,,Umpqua Bank,"Portland, OR",,3.5,"Advanced understanding of statistical modeling, econometric forecasting, machine learning, data extraction and processing techniques; and demonstrated ability…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=008ea42c56100791&fccid=14771eef3e48e5c2&vjs=3
"Software Development Engineer (C,C++, Machine Learning) - SISW - EDA 194211",,Siemens,"Wilsonville, OR",,4.0,"A. Applying machine learning techniques to semiconductor test problems.
B. General machine learning not necessarily related to semiconductor test.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e14f86301bef0c9&fccid=3b89b9ec324f96c8&vjs=3
"Staff Software Engineer, Machine Learning Platform",,Coinbase,"Portland, OR",,4.4,"Experience building backend systems at scale with a focus on data processing/machine learning/analytics.
Nostradamus: Training and scoring infrastructure that…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d6e4b60d83533924&fccid=d2c6abf8a785fc40&vjs=3
Principal Machine Learning Engineer,,Nike,"Beaverton, OR",,4.2,"Proven ability in interpreting/implementing methods described in research papers and articles in machine learning, deep learning, mathematical modeling and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a5f7680fcf3cc1b3&fccid=2c62e4de04b8f952&vjs=3
Sales/Marketing Artificial Intelligence Business Strategist,,Intel,"Hillsboro, OR",,4.1,Project management - should be able to direct an analytics initiative from ideation through production and adoption and have an understanding of the life cycle…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d3f2110af75117b&fccid=f1374be6a45f4b8a&vjs=3
Statistical Analyst (Research Associate),,Oregon Health & Science University,"Portland, OR",,3.9,"Working knowledge of public health, addiction, or issues relevant to health services research and health program/policy evaluation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f6338a2cc911008a&fccid=85be009ba3b3a5a6&vjs=3
Data Science Engineer,,VanderHouwen,"Beaverton, OR",Temporarily remote,3.7,"Benefits are available to eligible VanderHouwen contractors and include coverage for medical, dental, vision, life insurance, short and long term disability,…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwTFf1i8tHxx5w6n6Gg6g51G1v2moTctKTWRheSvOoBGoYbE61eXaIbaDoEiEMzugKoRfAjXdxsomas45ZxeewlLcJYV-MC5WMKS-YLOuzAbocrUHmtakWM3ZL_flbYoH837S9faIAdAOCWKTI1rvx25mn6Dci_DXNJ8J1C_w2uUV0TGf7Uj4tygEVqykB38dDh2DxqiYRWAHCTp4Yn06Snlm5X8OZLcBoBYtiUW4M4VOocKUlRI-jGr2pXMHoL3wZ41WVbHnON88-hS6tG_TE-4Pyo_5xpp0g6mMq6mYHiV2uJTB1HcQnYORGM-bH-JafOjKo1TJEK_5jBLsxA_KGqTWK7535Vxjn94UVl3fadeaUk9mf2f4DhJQgm4Yg27tx4zJkymDnPczzpdGTir0d5KtGp1wYkZX19megAEtfQ5x3sKjJrxsoDNGF-7uXbr-3UZV6TTBNRdf705-jAQQL1KXEIoVDV0z8x0XlprZ0Jrx6SUmXDtxXUqO-mgKOwmaDfjwYQ4F6vAOb96FJAUZM8UhpiMwoOk2qBjpDnT3xQ72nYnICk7RSVdqojpzE1IN8zVSTiibDl6SvP30LM_paBk1MGjiNEC94dP8cshU_e3-2uwKxSSeEZRzxd7UIk4h6gyIK4Vid4f1UQiPhxBlD9zov-ykqHnhcOlsdteJqVD3qdcgws1Wb&p=6&fvj=0&vjs=3
Senior Machine Learning Engineer,,Kinship,"Portland, OR",Remote,4.6,"Improve and extend machine learning models that predict a dog's behavior from sensor-based time-series data.
Contribute to the creation, deployment, and scaling…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1277517a736ddb25&fccid=4384f66deb7fbe3e&vjs=3
"Associate Manager, Clinical Data Sciences",,Premier Research Group Limited,"Portland, OR",,3.1,"Review draft protocols and CRFs for potential data collection and representation, database structure or data entry problems, and provide feedback to the project…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cff860a9cc1334ba&fccid=ecf3f75dc407062d&vjs=3
Sr. Machine Learning Engineer,,Vacasa,"Portland, OR",,2.8,"As a machine learning lead at Vacasa, you will provide day-to-day technical leadership and direction to a small team of hard-charging data scientists, machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e5530d326cb6876&fccid=22f7ba07f9b31a96&vjs=3
Senior Statistical Programmer (Ref: PY),,PHASTAR,"Portland, OR",Remote,,"Feeding back data errors to client data management teams.
Experience working within a clinical trials environment (CRO or pharma).",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Senior-Statistical-Programmer-eab4b474a042a028?fccid=6c4c1b43a0cb41ab&vjs=3
Senior Digital Marketing Data Analyst /Data Scientist,,HP,"Vancouver, WA",,4.0,The ideal candidate will be able to manage multiple data sources and identify process improvements in how the data is tracked and reported.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=55e0deb104377d8f&fccid=1b866506aec22461&vjs=3
Principal Statistical Programmer (Ref: PY),,PHASTAR,"Portland, OR",,,"Responsibility for overall project delivery, including clinical trial reports and other regulatory submission deliverables.
CDISC (SDTM and ADaM) experience.",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Principal-Statistical-Programmer-05db94482c94a825?fccid=6c4c1b43a0cb41ab&vjs=3
Data Platforms Group Summer Undergrad Internship,,Intel,"Hillsboro, OR",,4.1,"Digital Logic, digital circuit design, Makefile and networking domains, kernel OS subsystems, communication protocols: TCP,IPv4/6,IPSec,Ethernet, kernel drivers…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f6b82cdd89ba95d7&fccid=f1374be6a45f4b8a&vjs=3
"Software Engineer, Machine Learning",,Postmates,"Portland, OR",,3.0,"Good understanding of common families of machine learning models, feature engineering, feature selection and other practical machine learning issues, such as…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2e8b0689e623ec3b&fccid=724434d31cc1a378&vjs=3
