job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist II T,,"Cyber Cloud Technologies, LLC","Annapolis Junction, MD",,,"Develop and implement statistical, machine learning, and heuristic techniques to create descriptive, predictive, and prescriptive analytics.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15b2a97c73c40f7a&fccid=6b82fb75fcd34519&vjs=3
Senior Data Scientist,,"Syntelligent Analytic Solutions, LLC","Fort Meade, MD",,3.7,"Apply machine learning techniques to identify and transform data features, find hidden patterns and trends, build and optimize classifiers, create automated…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dc6e65d52d923a2a&fccid=660b97a9f6ea9fa5&vjs=3
Data Scientist,,Perspecta,"Fort Meade, MD",,3.3,"Apply machine learning techniques to identify and transform data features, find hidden patterns and trends, build and optimize classifiers, create automated…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a6daf7a5ecd7f971&fccid=8a813d7674dea751&vjs=3
Data Scientist,,"Fortego, LLC","Columbia, MD",,4.9,"As a data scientist, you will help teams’ advance complex analysis, design, development, and testing of scalable end-to-end data pipelines from prototype to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c1a3c46fb774116&fccid=5b45f972630757be&vjs=3
Statistician,"$87,198 - $134,798 a year",US Department of Agriculture,"Beltsville, MD",,4.1,"Define, develop, or modify control language to retrieve EEO/CR related data information from various software mediums, agricultural census data and agency…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=75cec23609070f7f&fccid=2ca3f41384485c35&vjs=3
Data Science Manager - Customer Strategy,,Deloitte,"Baltimore, MD",,4.0,"You’ll join a team of passionate, talented data scientists who collaborate to design, build and maintain cutting-edge models that arm our clients with the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dabe6b8e0b91bc10&fccid=9e215d88a6b33622&vjs=3
Data Scientist 2,,MOSAIC Technologies Group,"Annapolis Junction, MD",,3.4,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or consider…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8116b6f036a5622c&fccid=f6978d63bf6a785d&vjs=3
Data Scientist,,FEDDATA,"Fort Meade, MD",,4.3,Understand emerging machine learning and pattern recognition algorithms and guide a team of data scientists in integrating state-of-the-art algorithms into…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eba6206c296e8db9&fccid=48c5a9dbe6dfea18&vjs=3
"Data Scientist/Analyst, Senior",,Booz Allen Hamilton,"Fort Meade, MD",,3.9,"Experience with data visualization tools, including Tableau or PowerBI.
You’ll provide your customer with a deep understanding of their data, what it all means,…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=5962f1703c89a5d9&fccid=4e041af1d0af1bc8&vjs=3
Lead Data Scientist,,Nielsen,"Columbia, MD",,3.8,"Knowledge of ETL pipelining and data warehousing.
Document research plans, results, and conclusions.
We are researching hardware, software, and business rule…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab2b326fb9236340&fccid=683f563b5cc25b70&vjs=3
Data Scientist (Secret Clearance),"$96,102 - $200,458 a year",TAA Solutions LLC,"Linthicum Heights, MD",,,"Some knowledge of machine learning concepts a plus, but must be able to do analysis and analytics without ML frameworks.
Job Types: Full-time, Contract.",30+ days ago,2021-01-15,https://www.indeed.com/company/taa-solutions-llc/jobs/Data-Scientist-e64bb023a4f3b19a?fccid=dc14d8d15c8abaea&vjs=3
"Data Scientist/Analyst, Senior",,Booz Allen Hamilton,"Fort Meade, MD",,3.9,"Experience with data visualization tools, including Tableau or PowerBI.
You’ll provide your customer with a deep understanding of their data, what it all means,…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=5962f1703c89a5d9&fccid=4e041af1d0af1bc8&vjs=3
Lead Data Scientist,,Nielsen,"Columbia, MD",,3.8,"Knowledge of ETL pipelining and data warehousing.
Document research plans, results, and conclusions.
We are researching hardware, software, and business rule…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab2b326fb9236340&fccid=683f563b5cc25b70&vjs=3
Data Scientist (Secret Clearance),"$96,102 - $200,458 a year",TAA Solutions LLC,"Linthicum Heights, MD",,,"Some knowledge of machine learning concepts a plus, but must be able to do analysis and analytics without ML frameworks.
Job Types: Full-time, Contract.",30+ days ago,2021-01-15,https://www.indeed.com/company/taa-solutions-llc/jobs/Data-Scientist-e64bb023a4f3b19a?fccid=dc14d8d15c8abaea&vjs=3
Senior Data Scientist,,CompuGain,"Woodlawn, MD",,4.1,"Data manipulation and data engineering experience involving structured and unstructured data.
Experience with modern machine learning libraries, including Keras…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e43c8e539fb2f37d&fccid=ff18f364027a8aaa&vjs=3
Data Scientist,,CACI,"Fort Meade, MD",,3.8,"Conducts data analytics, data engineering, data mining, exploratory analysis, predictive analysis, and statistical analysis, and uses scientific techniques to…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=06d695bb2d27aa98&fccid=290a4498a64fc044&vjs=3
"Senior Data Scientist, R&D - Hunt Valley, MD",,McCormick,"Hunt Valley, MD",,3.7,"Bringing new insights to R&D, leading data mining and analytics efforts.
Ability to influence up using insights from data analytics.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0ae32ea6a8f6ea43&fccid=1a901e99932a1f24&vjs=3
AI Programmer,,Oxide Games,"Timonium, MD",,,"Work closely with design and gameplay engineers.
Collaborate with artists and animators.
Written or worked on AI in the gaming industry.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=772a5440db4a7f07&fccid=a1ad5a4407f91d85&vjs=3
Statistician,,BD,"Baltimore, MD",,3.8,"Consult with clinical and project teams, plan and analyze clinical studies/experiments/surveys; use statistical knowledge to support and guide project and study…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=63e2e9dc34b03fd6&fccid=f33adcecbae03a00&vjs=3
"Data Scientist, Level 3",,WOOD Consulting Services,"Fort Meade, MD",,3.1,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets;",20 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=465e1481057f4cd8&fccid=0dbc130088c02723&vjs=3
Sr. Research Data Analyst,"$52,495 - $72,000 a year",Johns Hopkins University,"Baltimore, MD",,4.0,"Merging data, creating and recoding variables to prepare data for analyses.
Merging data, creating, and recoding variables to prepare data for analyses.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a3f99c7840effd2&fccid=f34acbd24dd4fcb0&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Annapolis, MD",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=88915b91f8aae6e4&fccid=915b1c0ee87e5e8a&vjs=3
"Data Scientist/Analyst [R, Python,Google Cloud]",,TSG Engineering,"Ellicott City, MD",,,"Data science/machine learning libraries, algorithms and tools.
Big data and analysis platforms (Spark, Hadoop, Kafka, etc.).
Network systems and cyber security.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=73aba5199f60dc87&fccid=716411873de44c34&vjs=3
"Data Scientist / BMW TS/SCI w/Poly Fort Meade, Maryland",,General Dynamics Information Technology,"Fort Meade, MD",,3.8,"Develop custom data models and algorithms to apply to data sets.
Provide cryptologic subject matter expertise for the long-term, strategic planning of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a35a383e013066d&fccid=11caadcdc98800d4&vjs=3
Senior Data Analyst,,"RELI Group, Inc.","Baltimore, MD",,2.7,"Provide high level expertise in applicable public health disciplines to collect, abstract, code, analyze, or interpret scientific data contained within…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa8d47686a0ef228&fccid=380ad6d2bbbee773&vjs=3
Data Scientist - Level 3,,Stratum Networks,"Fort Meade, MD",,3.7,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or consider…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e99d7ce1a5c39629&fccid=a418e0260fe590f8&vjs=3
"Data Scientist/Analyst [R, Python,Google Cloud]",,TSG Engineering,"Ellicott City, MD",,,"Data science/machine learning libraries, algorithms and tools.
Big data and analysis platforms (Spark, Hadoop, Kafka, etc.).
Network systems and cyber security.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=73aba5199f60dc87&fccid=716411873de44c34&vjs=3
"Data Scientist / BMW TS/SCI w/Poly Fort Meade, Maryland",,General Dynamics Information Technology,"Fort Meade, MD",,3.8,"Develop custom data models and algorithms to apply to data sets.
Provide cryptologic subject matter expertise for the long-term, strategic planning of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a35a383e013066d&fccid=11caadcdc98800d4&vjs=3
