job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Sr Algorithm Engineer (Deep Learning),"$130,000 - $175,000 a year",CyberCoders,"San Diego, CA",,3.3,"We utilize the latest tools in Computer Vision, Deep Learning and Speech Recognition to transcend this booming industry.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eh4ZOxqVaUrhNSyjVEAq5t6Vqi1e8ZlJg22l-gJDKbUBcAUJ6O-pUALO-pS30paBuLZPltqznLgFITaSSZJzwICiOudlpfez2S5QWnUeJWinXZViQfJa7PLK-qY7LplxRye9KGUvrQ3rZ5HAwPVsBojTChOEEfHtzeuHD9BEYhlapzH2l6IyZI1AVm1hr8Lvqmbm_dNLX4NZcg-pnPKY625n2nup1TzpWcILbIcylJbPod4ftxY4LKr_YhYrXyqMR7Zktd7nrRi1Al4tnrF8nVDkBgJJ_GRu0bpnONihSqwNGsq9WP1NAHhUXusBuOH1z5BhAmLS8ytalVAWm58vdqwREl8KkyIZ1VLYyAjd__PgyRlNxgD4lK_A1Nt7Kfcc0gLRxqyIs82wzditsQHG0q2uLcgnbru6VwYq86aYoyeU9CNlGf1qQr8kVu5ary7_pVPRwPyywnbuo1PmWN5PxrD5zzsgDLjJlz2E--PBQCuyb-d30fg-nEzeswJx67bcVeDLuFxl7bedkI_1QC0wbgNfU4WO4FCBmvxLtHY1MVwUi1YUmQ1AQLqNl-Sp2tF-ODHUAx6wqmDA9VNEmmu1thb2gW4Y8tB8PRav1oPN0TZXebhqvcrohd1eEpA48j6dWHpby4ObwCVVh_y8KnpRTvXuNYsljQyey6f2Dqf0MzTRyVcpugsUDKiUO4-bDZuSQC69iU72elKI8qaKTDKHG9LZRdAU6Z4Me6m9m00Vk6pU5iL8V0h2tDeus0wP1GZKF64vpFkWX-gEYFedDl7kHE4mtVMiLw_nnD5IljL0WcEBEwnAhfMdL-TJMWxbKzeKHJeb5v2wGcP4oJypCzLrEGptVPtTUgvBp-VQfytESS2VK7-JhL5odAgRVeQD7UBquDtnVea_F-c6WZdRQi3giZkBdhN77gbR2Q==&p=7&fvj=0&vjs=3
Perception Research Engineer/Research Scientist - Deep Learning,,TuSimple,"San Diego, CA",,,"3+ years of research or practical experience in applying deep learning algorithms on large scale and real world data.
Strong coding skills in Python and C++.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d9d713181bf4b75e&fccid=fea34c44eddebdae&vjs=3
Statistical Programming Lead,,Johnson & Johnson Family of Companies,"La Jolla, CA",Remote,4.2,"Bachelor’s degree or higher and/or equivalent in computer science, mathematics, data science/analytics, or other relevant scientific field (or equivalent…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2d39d49ebc3be247&fccid=0bed8e17bc113980&vjs=3
Senior Data Scientist,,GroGuru,"La Jolla, CA",,,"They must have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building and implementing models, using…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c9c6d5a41fe4e2d&fccid=a16a60f8d66436ba&vjs=3
"Head of Sales & Business Development - AI, Data Science, Commission, Equity",,Xen.ai,"San Diego, CA",Remote,,"Xen.AI is looking for Head of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",12 days ago,2021-01-15,https://www.indeed.com/company/Xen.ai/jobs/Head-Sales-Business-Development-ab085fceb47cc83f?fccid=fbe5a7e5accb1eb2&vjs=3
"Artificial Intelligence, Consultant - Applied Artificial Intelligence",,Deloitte,"San Diego, CA",,4.0,"Perform data studies and data discovery routines for video, voice, weblog, sensor, machine and social media data sources or mash ups of new and existing data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=af760507db784c62&fccid=9e215d88a6b33622&vjs=3
"Data Scientist, Junior",,Booz Allen Hamilton,"San Diego, CA",,3.9,"Experience with managing a small team of 3-5 people and the technical delivery of a data science, machine learning, or artificial intelligence project.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7fb4c07d33c1095d&fccid=4e041af1d0af1bc8&vjs=3
Senior Machine Learning Engineer,,ResMed,"San Diego, CA",,3.8,"Solid experience building production data and machine learning pipelines.
5+ years of experience with machine learning past a Bachelors in CS, data engineering…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e39be7209c7dc164&fccid=24a3456d3ce2ad08&vjs=3
2021 Statistical Programming Intern,,Bristol Myers Squibb,"San Diego, CA",,4.2,"Knowledge of SAS language, procedures, and options for clinical trial data and reporting including BASE SAS, Macro language, SAS/STAT and SAS/Graph.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=24b29b1e0d55f911&fccid=ab891284bb561914&vjs=3
Principal Statistician,,Pharmapace,"San Diego, CA",,,"Provide input to clinical study design and protocol preparation, including power and sample size calculation.
Identify and resolve statistical issues.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa7805b831e09bc7&fccid=48f0a9dbdadff469&vjs=3
Principal Machine Learning Engineer,,ServiceNow,"San Diego, CA",,3.6,"Deep, action-oriented understanding of advanced data-driven technology concepts and AI/ML business trends.
Experience in standing up large scale single-tenant…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c5759796305a41d&fccid=7442885bc0fa7c14&vjs=3
"Principal Scientist, Artificial Intelligence/Machine Learning/Cheminformatics",,Bristol Myers Squibb,"San Diego, CA",,4.2,This is an exciting opportunity as we combine the best of physics-based modeling with data analytics and machine learning to accelerate drug discovery and bring…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d00bddfea01459b8&fccid=ab891284bb561914&vjs=3
Senior Manager of Data Science Portfolio Management,,Johnson & Johnson Family of Companies,"La Jolla, CA",,4.2,"Master’s degree (or equivalent experience) in a scientific subject area (e.g., biological sciences, data science, epidemiology,.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e668d5872aee444c&fccid=0bed8e17bc113980&vjs=3
"Manager, Statistical Programming",,Bristol Myers Squibb,"San Diego, CA",,4.2,"Minimum of 4 years clinical / statistical programming experience within pharmaceutical clinical development - Supporting regulatory filings (e.g. NDA, BLA, MAA)…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b04ea5227e1f63c0&fccid=ab891284bb561914&vjs=3
Sr. Statistical Programmer,,SimulStat Incorporated,"Solana Beach, CA",,,"At least 4 years hands-on experience working on SDTM and ADaM data sets.
Demonstrated analytical skills, for example by creating or providing significant input…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1212ca67c6a1b13b&fccid=5c4a4f4e07db3665&vjs=3
Principal Data Scientist (Clinical Data Management),,Premier Research Group Limited,"San Diego, CA",,3.1,Proven expertise in ICH/GCP and/or ISO14155 requirements; knowledge of site and institution specific contract requirements; clinical trials support or…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0990898a690b0dee&fccid=ecf3f75dc407062d&vjs=3
Computational Biologist: Algorithms and Machine Learning in Therapeutic Discovery,,Immuneering,"San Diego, CA",,,"Experience applying machine learning approaches to the study of human disease, ideally leveraging transcriptomic or functional genomics data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e704c920811ae4f1&fccid=7034be752608e5d0&vjs=3
Software Engineer (Deep Learning),,Samsung Semiconductor,"San Diego, CA",,4.0,The ideal candidate should have passion for writing quality code and will be working on the deployment and optimization of the deep learning algorithms.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7f101e8e4579f92b&fccid=da3c7fed78dd1607&vjs=3
Senior Deep Learning Engineer (Speech and Language Processing),,Approgence Inc.,"San Diego, CA",,,"Understand speech processing, acoustic modelling, language modelling, and speech recognition - Understand machine learning concepts and applications and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5060a7bb538836b7&fccid=cbea128a68578349&vjs=3
"Senior Data Engineer, Data Science Product Innovation",,ResMed,"San Diego, CA",,3.8,"The goal is to support our software developers, database architects, data analysts and data scientists on data initiatives to ensure optimal data delivery…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15d2c80b20f57d31&fccid=24a3456d3ce2ad08&vjs=3
Principal Statistical Programmer (Ref: PY),,PHASTAR,"San Diego, CA",,,"Responsibility for overall project delivery, including clinical trial reports and other regulatory submission deliverables.
CDISC (SDTM and ADaM) experience.",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Principal-Statistical-Programmer-9294f2346e8ebddb?fccid=6c4c1b43a0cb41ab&vjs=3
Sr. Staff IT Engineer – Machine Learning Operations and Infrastructure,,Illumina,"San Diego, CA",,3.6,"Work with data scientists, engineers, analysts, information architects, and enterprise analytics teams to assess new solutions, designs, and models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=abe34f812f4512c2&fccid=8524239b088a6649&vjs=3
"AI/ML - Annotation Analyst, French Canadian Language",,Apple,"San Diego, CA",,4.2,"Fluency in the French Canadian language with excellent comprehension, grammar and proofreading skills.
Excellent English reading comprehension and writing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9f661ed3133bc38&fccid=c1099851e9794854&vjs=3
Principal Data Scientist (Clinical Data Management),,Premier Research Group Limited,"San Diego, CA",,3.1,Proven expertise in ICH/GCP and/or ISO14155 requirements; knowledge of site and institution specific contract requirements; clinical trials support or…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0990898a690b0dee&fccid=ecf3f75dc407062d&vjs=3
Computational Biologist: Algorithms and Machine Learning in Therapeutic Discovery,,Immuneering,"San Diego, CA",,,"Experience applying machine learning approaches to the study of human disease, ideally leveraging transcriptomic or functional genomics data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e704c920811ae4f1&fccid=7034be752608e5d0&vjs=3
Software Engineer (Deep Learning),,Samsung Semiconductor,"San Diego, CA",,4.0,The ideal candidate should have passion for writing quality code and will be working on the deployment and optimization of the deep learning algorithms.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7f101e8e4579f92b&fccid=da3c7fed78dd1607&vjs=3
Senior Deep Learning Engineer (Speech and Language Processing),,Approgence Inc.,"San Diego, CA",,,"Understand speech processing, acoustic modelling, language modelling, and speech recognition - Understand machine learning concepts and applications and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5060a7bb538836b7&fccid=cbea128a68578349&vjs=3
"Senior Data Engineer, Data Science Product Innovation",,ResMed,"San Diego, CA",,3.8,"The goal is to support our software developers, database architects, data analysts and data scientists on data initiatives to ensure optimal data delivery…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15d2c80b20f57d31&fccid=24a3456d3ce2ad08&vjs=3
Principal Statistical Programmer (Ref: PY),,PHASTAR,"San Diego, CA",,,"Responsibility for overall project delivery, including clinical trial reports and other regulatory submission deliverables.
CDISC (SDTM and ADaM) experience.",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Principal-Statistical-Programmer-9294f2346e8ebddb?fccid=6c4c1b43a0cb41ab&vjs=3
Sr. Staff IT Engineer – Machine Learning Operations and Infrastructure,,Illumina,"San Diego, CA",,3.6,"Work with data scientists, engineers, analysts, information architects, and enterprise analytics teams to assess new solutions, designs, and models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=abe34f812f4512c2&fccid=8524239b088a6649&vjs=3
Sr Algorithm Engineer (Deep Learning),"$130,000 - $175,000 a year",CyberCoders,"San Diego, CA",,3.3,"We utilize the latest tools in Computer Vision, Deep Learning and Speech Recognition to transcend this booming industry.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eh4ZOxqVaUrhNSyjVEAq5t6Vqi1e8ZlJg22l-gJDKbUBcAUJ6O-pUALO-pS30paBuLZPltqznLgFITaSSZJzwICiOudlpfez2S5QWnUeJWinXZViQfJa7PLK-qY7LplxR79qzq-lQqs5fejmJocCHKXc6IeJQIn-CAy4ZIGSKDb6HHsbh25fafNFw4WdfHZyHGFMmJgl_fb9kF2XKOzz01ohdstcf1CUF7cGz58TbWefEEzQS8qfKMIFW6j1BqpH0pYqBLKOsqVytGHYtXFcHnSO8xCVZeLDvbI5Axn9z6_p_LSMzBKBs7yAlubi_DUp4MQoOIqK0F1XHm04fueSqo_Vty1pNTZp1sES4EDQCV0hTj6y2bVoNu0_p4VobKn9c8vfjV-1XAXD4pd4ZyNxfwuEPyZEpZQxVT5HH8mrb6-U1UAC8tInCiRi7Iqv3qYJP33ryW_xlNzBb3Hbeim5GBBU-RngmYb0L8zMrOXRCRpYLy78Oo2XzsXX0R7Upg8-Ihhf2lHuzYtojUL3qzTdotrbWD8TSNeiGU8CSZECSWJG2D-GlSK9eNX5cRVYPxGr9VIU8yLSIx2fpoX0gApj6VNj_HqKf-c-G0nk4ZWG_cEOKzgsdk0dydknQNeV4-Mt3Tvb1AaAqCpsi66TKlpn2J_Iyd2NzDKdKLx0StZcHkLkEmNbQeHTmANv30QILuEbJ1aP9mz8LEDxKwrJG4EHkS0M0oVchrT0SgDqt3se3X6mojCPk9OrL00evP8vdOCj2ig4Vday2dUfvb62dZSaq30IOV3vrlIN4Fw8gdCc1x6kUPs0AXF4-MBGXmdcuCKj5MXo0rIjbn3eHNI37v7K04hWNJHGvpdE2DPVZ8eTPpyGRL7_ESScDI9zF6ahvbDlUFUqyJYEko1SR7w4Mtd0Q9EZiGIpE6XHdw==&p=7&fvj=0&vjs=3
"AI/ML - Annotation Analyst, French Canadian Language",,Apple,"San Diego, CA",,4.2,"Fluency in the French Canadian language with excellent comprehension, grammar and proofreading skills.
Excellent English reading comprehension and writing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9f661ed3133bc38&fccid=c1099851e9794854&vjs=3
"Sr. Manager, Statistical Programming",,Bristol Myers Squibb,"San Diego, CA",,4.2,"Provide input to the design of the clinical trial database from an SDTM perspective.
Provide subject matter expertise in defining the mapping relationships…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6824cd356b0a28f6&fccid=ab891284bb561914&vjs=3
"Software Engineer, Full Stack - Data Visualization",,TuSimple,"San Diego, CA",,,"Your work will greatly improve the efficiency of the research of our algorithm scientists, and expedite the development of engineering infrastructure projects.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df181fb1d79b972e&fccid=fea34c44eddebdae&vjs=3
Senior Statistical Programmer (Ref: PY),,PHASTAR,"San Diego, CA",Remote,,"Feeding back data errors to client data management teams.
Experience working within a clinical trials environment (CRO or pharma).",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Senior-Statistical-Programmer-3340c1effdbdb024?fccid=6c4c1b43a0cb41ab&vjs=3
Principal Statistician II - REMOTE ROLE,,WuXi AppTec Inc,"San Diego, CA",Remote,2.6,"Identify issues, and provide solutions to clinical operation and data management for issues that potentially impact data analyses.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ef2289ea4150f03&fccid=34b29210c02ce03f&vjs=3
"Associate Director, Chemistry, Manufacturing and Controls Statistics",,Novartis Gene Therapies,"San Diego, CA",,,"Provides strategic statistical leadership and expertise to CMC functions and project teams on the development and implementation of proper study design,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c6b821343d0f5e5b&fccid=13c062d7cb641dfc&vjs=3
Associate Manager Statistical Programming,,MMS Holdings Inc.,"San Diego, CA",,,"Basic understanding of CROs and scientific & clinical data/terminology, & the drug development process.
Bachelor’s or Master’s degree in computer science,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=24f4628011172958&fccid=d652aee539183dab&vjs=3
Member of Technical Staff- Technical Support - Ai/Cloud,,Wind River,"San Diego, CA",,3.7,"Azure Data Services including SQL, PostgreSQL, Stream analytics, Data Lake.
Work independently or as part of a team on engagements with customers to ensure…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3036f238dc8d1681&fccid=30c6be3855bc8a7c&vjs=3
"Computer Vision Architect, Manager - Applied Artificial Intelligence",,Deloitte,"San Diego, CA",,4.0,"Strong knowledge of machine learning, deep learning, image processing, computer vision.
Drive operational efficiency by maintaining their data ecosystems,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fc3059f8a1b2c665&fccid=9e215d88a6b33622&vjs=3
CON-Statistical Programmer,,Xencor,"San Diego, CA",,,"Nine XmAb bispecific antibody programs are in clinical testing, and more are expected to start clinical testing in 2021.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=23ee6960f1223320&fccid=42662647fa017280&vjs=3
Sr. Manager Statistical Programming 2021-066,,Mirati Therapeutics Inc,"San Diego, CA",,,"As Sr. Manager of Statistical Programming, you will manage programming activities to ensure they are appropriately planned and executed for all assigned…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7715fa59bf8efcce&fccid=576c188a22b52f98&vjs=3
Staff Machine Learning Engineer,,Intuit,"San Diego, CA",,4.2,"Partner with data scientists to understand, implement, refine and design machine learning and other algorithms.
Strong oral and written communication skills.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ClvsRMZZYbWkncYKklQZhomgGvtzxN2NDL0Yep_oEtFRBSc398mSurUi9Mojk8pirwh3cjFXTm2JMyqvkkPkIoZ3IdnP0f2nvKwrXEerg9s2XSZ6y4hUdoavE1GyP0mlBzuNcZvR4zLy6475i9HtHaAecTNU6TYscH9ojFXFYvl6KfVEHILC0mfLQd8IFbY9Z469phMUtdcRfHQ-ugJ-ULNStljTBoiOPJFOBWdIHsX6ZFeCDg_OuXQdu464teFWhSjih6lm_bFd1jO41dhiMiWrwvgAjWBswtHI9p5usKcKDnkwR18IEsTSxumpweuLX66xfJ6i0EMC1hxr2nlAN42WF7jLExO5ieLUmFiUic8oOE9MjldonlvJVtJboCAT8_0r1gEZrYXQ==&p=4&fvj=0&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"San Diego, CA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=192c3cf9272becf9&fccid=9e215d88a6b33622&vjs=3
Sr Algorithm Engineer (Deep Learning),"$130,000 - $175,000 a year",CyberCoders,"San Diego, CA",,3.3,"We utilize the latest tools in Computer Vision, Deep Learning and Speech Recognition to transcend this booming industry.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eh4ZOxqVaUrhNSyjVEAq5t6Vqi1e8ZlJg22l-gJDKbUBcAUJ6O-pUALO-pS30paBuLZPltqznLgFITaSSZJzwICiOudlpfez2S5QWnUeJWinXZViQfJa7PLK-qY7LplxR72Sea05yWPgj5swMu2WK4OTdjGogBk-qGhAYK5f7RWEtwk_lsnvecyht-5xf3Lr7GLrPs_qYFXuD-iunXB1cn_DJzuwvH-6G1LWpOTO6w9aMLita3UeUGRAAHnwWW2vNLlkWLRpINMx7Nb77FT6eyyGBfqgSYvscbLvrfPhOxFHF460GlzRIXoIstkm3MSfRnGjB8-Qad-9U4WEOl0bmjobP3Kno8x-21APdQ1pFnIqllY8-9VryuvOYpnceIMIQl9dLicgNUk7k0CoL3FA61baMvrPP1uCvdQo613J9Nuu1m5oXZyoQ4NIHTXBx0l1_kbQ_MwIhgUtlrWJsjE_1wZcOO3Rrl9IKaEl-mn0FgYt0zAOzQnMIMt4eWLRM54BcfnQCCSooQDvNVFaZT3Gs-44G2GZxamns_5aPFmxlVMiIr17BPOl2zh3EqIAABzJNDN2bcNjKE4LLS94swYgipiC-dIyRlkok4LbTx28lCdSKU0ObvZVPQ3KiB1PWWQ6CXAyg3LIYI_p9T5h_wOkNDnuC-TVswsQ-w-GKr7ZH5IUhwqCjzMBAfCIGPA3OtjEaedr2TgGTjLJGMWV4xOm9lh_bjMpixPUX67umZsrg7Yv0FUyJ9KQOfMJBo7jxjk0uwTavHpuBdsDZlMvjEfFZkzGxjDa4trdb_5BBf0K8c9OpQMJ4umeO93VDQv5v8hOhoauxdIS52MFiHt9wNk3HaFRFrCXeGbV_FvVtJZz8VUXgGrAB7YRfJVcvYIC67Yjz3Y1y2ZERQ0duQlrRlXfNSqQcqOWgT8t8g==&p=6&fvj=0&vjs=3
"Sr. Software Engineer, Machine Learning Infrastructure",,TuSimple,"San Diego, CA",,,"4+ years experience developing platforms related to machine learning training efficiency, experimentation, visualization, continuous integration, or active…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0584cde691bbba76&fccid=fea34c44eddebdae&vjs=3
Technical Project Manager - AI Research and Development - Localization and Calibration,,TuSimple,"San Diego, CA",,,Motivate cross functional team members and manage deliverables to meet project milestones for localization and calibration team.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0441fa935ec83d93&fccid=fea34c44eddebdae&vjs=3
Senior Statistical Programmer Analyst,,SimulStat Incorporated,"Solana Beach, CA",,,"Hands-on skills in legacy data conversions to CDISC SDTM data sets, good working experience in generating CDISC ADaM data sets and TLFs to support clinical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cb957b0a38acf061&fccid=5c4a4f4e07db3665&vjs=3
Software Engineer – Automotive Solutions - AI/CV,,"Qualcomm Technologies, Inc.","San Diego, CA",,4.1,"Industry experience in AI/machine learning applications in the fields of automotive, robotics, IOT etc.
5-8 years of relevant experience.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2d41ca4c453f28ff&fccid=d40ebe11fc879426&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"San Diego, CA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c6707af9519bc84&fccid=9e215d88a6b33622&vjs=3
Senior Statistical Programmer,,Fate Therapeutics,"San Diego, CA",Remote,3.5,"BS / MS degree in Computer Sciences, Mathematics, Life Sciences or other relevant scientific degree with 3 or more years of experience in the pharmaceutical…",30+ days ago,2021-01-15,https://www.indeed.com/company/Fate-Therapeutics/jobs/Senior-Statistical-Programmer-2325b7121e248a5d?fccid=76fa489de8ffdddb&vjs=3
"Director, Natural Language Processing Software Engineering - Telecommute San Diego CA",,UnitedHealth Group,"San Diego, CA",Remote,3.7,"Personnel management for staff specializing in clinical natural language processing and software engineering, project management, operationalization from…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5beb3b255596cae7&fccid=d3d3520998346837&vjs=3
"Conversational Artificial Intelligence Architect, Manager - Applied Artificial Intelligence",,Deloitte,"San Diego, CA",,4.0,"Strong knowledge of machine learning, deep learning, natural language processing, neural networks, dialog systems, dialog management, and natural language…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2e16b710cea4dc4e&fccid=9e215d88a6b33622&vjs=3
"Associate Manager, Clinical Data Sciences",,Premier Research Group Limited,"San Diego, CA",,3.1,"Review draft protocols and CRFs for potential data collection and representation, database structure or data entry problems, and provide feedback to the project…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d2497ab8fddd65a3&fccid=ecf3f75dc407062d&vjs=3
Lead Analytic Scientist – (Applied AI and Machine Learning),,Master Staffing Solutions,"San Diego, CA",,,Experience analyzing large data sets and applying data-cleaning techniques along with performing statistical analyses leading to the understanding of the…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f20f37f7e41de8aa&fccid=ff6da311b7b02222&vjs=3
Principal Statistical Programmer Analyst,,SimulStat Incorporated,"Solana Beach, CA",,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 7-year clinical programming experience; Master’s degree in computer…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7f3644ddba19591e&fccid=5c4a4f4e07db3665&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"San Diego, CA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eca6395206e29bcf&fccid=9e215d88a6b33622&vjs=3
Sr Algorithm Engineer (Deep Learning),"$130,000 - $175,000 a year",CyberCoders,"San Diego, CA",,3.3,"We utilize the latest tools in Computer Vision, Deep Learning and Speech Recognition to transcend this booming industry.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eh4ZOxqVaUrhNSyjVEAq5t6Vqi1e8ZlJg22l-gJDKbUBcAUJ6O-pUALO-pS30paBuLZPltqznLgFITaSSZJzwICiOudlpfez2S5QWnUeJWinXZViQfJa7PLK-qY7LplxR06YLJwzEhmgIKnlttMgoi-7dKTK6G-flDZbXuIenAXdcCEUdeEFNkM3sowr3uTdG-i7edsTSgpQOnisF97V7l0dNdm1TnjGRDIrytfVX5w6tno0ox3Rpk22IeVNDGRDmmR1oTE6RGiKjqTGFn24uTdBh1-QNUK0Q-5WHXH5ixwKTcQpExZKxwJK6bADOvKACz3NJgucfZAZ_KHo8F4fmeXjYrkJadaxeWmsv7dRkwIq2t-NCBSLJy0oDMAY7hswJorVX1nHQyWiYw_mGZdAGgI0kZRGb-3P04zgbo-UFiA3cP7zDe79woaXA6RfS84e7lOr1NU0uZxIFfKJrFUT6DO3-O2dbbhYdmLLUcWX1Um-u2eC1l29yj_DBnfZ8d6Plpp92j9INPCXMP8GpGIo_Kx9zensp4MkRKVZ4NyOwCtFsxqhCgwC71W4Aa9xQLnj6Ds0L-QtubtcGljoxLJMWzXFVS526wrjf3Q-ROnTq85YZ4dVEMtWhmxfT6WD3JQ7Qwpfp3i2E1VTWfze91kT1EA5VtfFySSWS7RKHI_t4kpOMndIX2LFGFMYqrATQ2qVCzb88txngdadg-6m7w2hQ7dn2Lfs_077PSkeDcq_0wpkC5x8fG79KjvNGHq10tFO_ZUQ4VUMjuhKTiUjJtwhDmlVJTdJcU8wiZ9SXgNoCQJ0joLgZyFo1_SQ7I6UWzFtipUErMh6Y8Kaugvhd1r8_4U6PKJrE8sisHNCqyrqxIbLrcVdV8VDy2BRvxsG7wKVsapBAuDplAvB8j98Y-HJYpzNtOT1vw-Teg==&p=4&fvj=0&vjs=3
Principal Statistical Programmer,,Crinetics Pharmaceuticals,"San Diego, CA",,,"Implement standard clinical data solutions best practices from CRF design through data analysis and reporting.
Train and/or mentor junior level programmers.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e636982ae27bb597&fccid=61ad85b378bba57d&vjs=3
"Principal Programmer, Statistical Programming 2021-156",,Mirati Therapeutics Inc,"San Diego, CA",,,"Sitravatinib is being evaluated in multiple clinical trials to treat patients who are refractory to prior immune checkpoint inhibitor therapy, including a Phase…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6e3a31e6f225be5a&fccid=576c188a22b52f98&vjs=3
"Senior Statistical Programmer / Statistical Programmer, Biometrics",,Fate Therapeutics,"San Diego, CA",Remote,3.5,"Report form, data management plan, database specifications, EDC data structures and other clinical.
Good understanding of clinical data and pharmaceutical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cbd4446aba2dc90b&fccid=76fa489de8ffdddb&vjs=3
