job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Scientist 1 - Data Reviewer - Analytical Formulation Sciences,,KBI Biopharma,"Boulder, CO",,2.6,"Maintains familiarity and professional expertise through familiarity with scientific literature.
With a high focus on data quality and integrity to ensure…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a71683b3b518888&fccid=bf58a5b90bea7c32&vjs=3
Senior Data Scientist / Engineer,,Splunk,"Boulder, CO",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d39bfd9cb091bed5&fccid=aef928e89977f7f0&vjs=3
"Senior Machine Learning Scientist, Natural Language Processing",,SoundHound Inc.,"Boulder, CO",,,"You have publications or research work in applying deep learning methods to natural language processing.
You are adept at machine learning algorithms.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=27bfc6d8bde3a76f&fccid=80413c126d4e4312&vjs=3
Data Engineer: Integrity,,Zoom,"Denver, CO",,3.6,"Develops technical tools and programming that leverage artificial intelligence, machine learning and big-data techniques to cleanse, organize and transform data…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ae7ce2359e6f5291&fccid=34a307d555f04368&vjs=3
Data Architect,"$102,000 - $140,000 a year","CoorsTek, Inc.","Golden, CO",,3.2,"Leverages data science tools and techniques in analyzing large data sets, such as manufacturing IOT data, that will enable development of custom models and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c805e0bffbae20e&fccid=234f6d6a77ec17fb&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Denver, CO",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2e360e86d0300fd6&fccid=915b1c0ee87e5e8a&vjs=3
Senior Data Scientist,,WOW!,"Englewood, CO",,3.5,"7+ years of experience in data analytics, reporting, machine learning or database administration.
One or more technical certifications in database design, data…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ed7a2993fbf74dba&fccid=f7e0f3ae177e7fe1&vjs=3
"AI/ML - Data Science Manager, Siri Data",,Apple,"Boulder, CO",,4.2,"You will build a team of data scientists to partner with engineering teams to the build, evaluate, and improve with data, to develop amazing assistant…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fc3b9472e1ae20f0&fccid=c1099851e9794854&vjs=3
Computational Science Internship (Year-Round) – Web Development and Backend Data Programming for Applications in Materials Science,"$39,600 - $63,500 a year",National Renewable Energy Laboratory,"Golden, CO",,3.8,"Frontend and/or backend web application development, relational databases, machine learning and data science concepts, scientific programming using jupyter…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f659103e4e05632&fccid=b4ae64835618776c&vjs=3
Engineering Manager - Artificial Intelligence,,Twilio,"Denver, CO",,3.8,"The Twilio AI team is building a platform that uses machine learning to transcribe, categorise, and extract meaning out of customer conversations so companies…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=69bcc29119f55d1b&fccid=2cd10564780b27e2&vjs=3
"Machine Learning Intern, Speech Recognition, M.S. / Ph.D., Summer 2021",,SoundHound Inc.,"Boulder, CO",,,"You have experience with modern machine learning techniques.
Apply deep learning techniques and neural networks to improve acoustic models for Automatic Speech…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a8449469cb28eba5&fccid=80413c126d4e4312&vjs=3
"Head of Sales & Business Development - AI, Data Science, Commission, Equity",,Xen.ai,"Denver, CO",Remote,,"Xen.AI is looking for Head of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",12 days ago,2021-01-15,https://www.indeed.com/company/Xen.ai/jobs/Head-Sales-Business-Development-75171807e4cc95b3?fccid=fbe5a7e5accb1eb2&vjs=3
Senior IT and Data Analyst,,Zayo Group,"Denver, CO",,2.7,"Act as subject matter expert on risk and controls when liaising with the business, providing a framework and guidance for system implementation, migrations,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dca03a5bf8801bb0&fccid=44666e7051739fbb&vjs=3
AI Solutions Sales Engineer -- Remote - US,,TTEC,"Englewood, CO",Remote,3.5,"Tax-advantaged health care accounts.
Dedicated health and wellness navigators and employee assistance programs.
Financial and income protection benefits.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=726a1a83caf0ac2a&fccid=4be57509a4916871&vjs=3
Sr. Statistician - Manufacturing and Analytics (ADX-370-20),,"ArcherDX, Inc.","Boulder, CO",,,"Predictive modeling methods such as machine learning, neural network, decision trees, etc.
10+ years of relevant industry experience in statistics, applied…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=736e7f51f90e01be&fccid=d9dd442e400888fb&vjs=3
Natural Language Processing Engineer,,"Tyler Technologies, Inc.","Lakewood, CO",,3.6,"This team builds cloud software and services for teams to help manage government data in real time.
Excited and ready to use machine language and statistical…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=da0d2bc6cf601665&fccid=35fa439a19059a40&vjs=3
Lead Data Integration Engineer,"$80,000 - $120,000 a year",Pointillist,"Denver, CO",Remote,,"Become a subject matter expert on Pointillist's customer journey analytics platform and integration capabilities, influencing the Pointillist product roadmap…",8 days ago,2021-01-15,https://www.indeed.com/company/Pointillist/jobs/Lead-Data-Integration-Engineer-859cb99692d5f5dd?fccid=866ff93f344945c5&vjs=3
Sr. Data Science Manager - Cortex Data Science,,Twitter,"Boulder, CO",,4.1,"Experience with one or more of the following in an applied setting: developing modelling frameworks to understand customers and their behaviours, building…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0b8780c5633d9495&fccid=7a3824693ee1074b&vjs=3
Data Architect,,Berkshire Hathaway Homestate Companies,"Denver, CO",,3.3,"Wellness reimbursement for health club memberships and other health and mental wellness activities.
Defines governance and best practices around meta-data to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5b1ebf5cd1bd6316&fccid=1e33e6f03dcc5e6e&vjs=3
Senior Data Analyst,,Optum,"Denver, CO",,3.4,"Researches, collects, and analyzes primary and secondary data sources and reports trends to support department goals.
Anaplan and Essbase experience preferred.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f970f90ac38f09a4&fccid=3c38342724c75954&vjs=3
CIRES/ EARTH LAB Machine Learning Applications to Earth Observations of Natural Hazards Post-Doc,,University of Colorado Boulder,"Boulder, CO",Remote,4.2,"Background expertise in machine learning, deep learning, artificial intelligence, and/or statistics possibly with applications to environmental data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4ceff7b6b6c4a3b1&fccid=d3add89427ae6567&vjs=3
Performance Engineer,,Apple,"Boulder, CO",,4.2,"In-depth knowledge of tools and techniques for analyzing and benchmarking of operating systems, application/algorithm performance.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d949f10e2cf048a5&fccid=c1099851e9794854&vjs=3
Lead Architect (Machine Learning & Data Analytics),,Endava,"Denver, CO",,4.3,"Use machine learning techniques, algorithms, and/or tools to produce solutions to a wide range of problems.
Growing expertise in areas of modern automation like…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2111c5493a872a38&fccid=6aa752aefaee32a1&vjs=3
Data Science Architect,"$111,407 - $200,534 a year",Oracle,"Denver, CO",,3.8,"Experience with data mining, data processing, data science, data modeling, and hypothesis testing.
Experience with machine learning / artificial intelligence.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8b6b2ed8f66a3c4d&fccid=cd22d01053af7669&vjs=3
"Director, Data Services and Business Analytics",,Graebel Companies Inc.,"Aurora, CO",,2.0,"Graebel seeks a Director, Data Services and Business Analytics who will be an experienced practitioner specialized in data management, data governance, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=207f741196ee3e5f&fccid=2c6a09762a89eca3&vjs=3
Machine Learning Engineer,,Activision Blizzard,"Boulder, CO",,3.7,"MS in Computer Science/Engineering, Machine Learning, Data Science, Physics, Mathematics, or other engineering/scientific area; or Bachelors + 2 years industry…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=09f4b459d5d556bd&fccid=5d8bf3b744324c09&vjs=3
Senior Statistical Programmer (Ref: PY),,PHASTAR,"Denver, CO",Remote,,"Feeding back data errors to client data management teams.
Experience working within a clinical trials environment (CRO or pharma).",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Senior-Statistical-Programmer-2ad74a841f0c9d58?fccid=6c4c1b43a0cb41ab&vjs=3
Post-Doctoral Fellow in Cancer Immunology and Data Science,,University of Colorado,"Aurora, CO",,4.1,"Communicating of results in one-on-one interactions with lab members, regular lab meetings, meeting with collaborators, scientific publications, scientific…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d099e394e7a631a6&fccid=e370394a608927d2&vjs=3
"Senior Software Engineer, AI Infrastructure - Deep Learning",,NVIDIA,"Boulder, CO",Remote,4.2,"Expertise in developing production level deep learning infrastructure and/or a deep understanding of the underlying concepts.
Ways to stand out of the crowd:",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f6052436ed05f23c&fccid=c267f29f0f85e8b8&vjs=3
Senior Machine Learning Research Engineer,,SoundHound Inc.,"Boulder, CO",,,"5+ years of relevant industry experience.
Familiarity with MapReduce/Spark and other relevant infrastructure.
Identify new techniques to explore, prototype them…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=46e79528d9e2c67f&fccid=80413c126d4e4312&vjs=3
Machine Learning Engineer,,E Source Companies Llc,"Boulder, CO",,,"The ideal candidate will have experience programming in Python and R, developing reusable Python and R packages, knowledgeable of software design patterns and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c02267f10b4b702e&fccid=2a5d204d1a2df598&vjs=3
Senior Manager Data Science - Colorado,,Lumen,"Broomfield, CO",,3.5,"Proactively identifies meaningful insights using data discovery, exploratory data analysis, and agile AI/ML model development to identify optimal solutions.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=5cff0fe34f9f1d3a&fccid=fa05afb3210273ab&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrN4C3BCJt1-9hPdfO2ST4El1Kj6PtpCXUZ65q4xV14PzLioNuKnEA7LYyie6UwGxyB6Ica_Fd3VY7n5Vg-9upPDEquMyhXfr6nm82d6ESA09hRkkcPinub_tjjuXx3lHRSxzVcd0I5bropTHBc4Rsw5o4aFlYd5FjsNPXeZ1nlm4Yr5KxLHUGRWDu9wpCLyzItw0IIUY7BzDmqHd3JdCdozp6dVIW6jWORFYc2EW37V8rcxISTeGgJtITy3EJ34BTYIBWPlpZQkuob5oLIuIfZeTdFAKL-m0t&p=12&fvj=1&vjs=3
Senior Machine Learning Engineer,,AMP Robotics,"Louisville, CO",,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Group Life, AD&D – 100% paid.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a6a3b9d710593768&fccid=3d6ab2abd54b25f8&vjs=3
Machine Learning / Computer Vision Engr,,LOCKHEED MARTIN CORPORATION,"Littleton, CO",,4.0,"With an appetite for accepting risk and a drive for innovation, this team intends to employ the latest advances in machine learning, autonomous driving, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c03c05d37fe5b203&fccid=aeb15e43a6800b9d&vjs=3
Machine Learning Engineer,,E Source Companies Llc,"Boulder, CO",,,"The ideal candidate will have experience programming in Python and R, developing reusable Python and R packages, knowledgeable of software design patterns and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c02267f10b4b702e&fccid=2a5d204d1a2df598&vjs=3
Senior Manager Data Science - Colorado,,Lumen,"Broomfield, CO",,3.5,"Proactively identifies meaningful insights using data discovery, exploratory data analysis, and agile AI/ML model development to identify optimal solutions.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=5cff0fe34f9f1d3a&fccid=fa05afb3210273ab&vjs=3
Senior Machine Learning Engineer,,AMP Robotics,"Louisville, CO",,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Group Life, AD&D – 100% paid.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a6a3b9d710593768&fccid=3d6ab2abd54b25f8&vjs=3
Machine Learning / Computer Vision Engr,,LOCKHEED MARTIN CORPORATION,"Littleton, CO",,4.0,"With an appetite for accepting risk and a drive for innovation, this team intends to employ the latest advances in machine learning, autonomous driving, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c03c05d37fe5b203&fccid=aeb15e43a6800b9d&vjs=3
Machine Learning Pipeline Engineer,"$110,000 - $120,000 a year",Pearson,"Boulder, CO",,3.7,"Familiarity with data warehouse and data lake architectures.
Proven hands-on experience building solutions for large-scale data infrastructures and ML pipelines…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f278d4e1b891c53d&fccid=915b1c0ee87e5e8a&vjs=3
Azure Data & Analytics Consultant,,Accenture,"Denver, CO",,4.0,"Minimum of 3 years of combined data, analytics and strategic consulting experience.
Business Translator (identifying business problem, initiative, analytics…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8135a4e70d8677a8&fccid=a4e4e2eaf26690c9&vjs=3
"Lead Software Engineer, AI R&D","$140,000 - $160,000 a year",Pearson,"Centennial, CO",,3.7,"80% hands-on technical, focused on project advancement (syncs internally or externally), code reviews, architecture design sessions, resource allocation/sprint…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e385e326b8c97c38&fccid=915b1c0ee87e5e8a&vjs=3
Senior AI Engineer,,IllFonic,"Lakewood, CO",,4.5,"The job requires extensive experience with C++, source control and a bachelors degree OR 4 years of relevant experience.
Optimize code for multiplayer games.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bbebbd24bca4a005&fccid=4a311c82b97af1e7&vjs=3
Senior Contract Data Analyst,,"Amyx, Inc.","Aurora, CO",,4.1,"Good organizational skills in tracking data and actions.
Knowledge of the methods and techniques of fact-finding, analysis, and resolution of complex problems,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=663c7101058d5721&fccid=c8065917ab1f5e6e&vjs=3
Principal Architect - Data Science and Engineering,,Frontdoor,"Denver, CO",,,You'll also work with data scientists to design and implement a platform for delivering machine learning solutions in a scalable and speedy manner.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d00df110646d3904&fccid=e064eb2c7274ff10&vjs=3
Statistician - Manufacturing and Analytics (ADX-369-20),,"ArcherDX, Inc.","Boulder, CO",,,"Predictive modeling methods such as machine learning, neural network, decision trees, etc.
3+ years of relevant industry experience in statistics, applied…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ce3f8b92b6814451&fccid=d9dd442e400888fb&vjs=3
Software Engineer - Natural Language Processing,,Josh.ai,"Denver, CO",,,"Experience with noise and unstructured textual data in a speech recognition setting.
Experience with various Natural Language Processing problems like data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=20edbf54314108ac&fccid=1f8a038b1c3a5e19&vjs=3
Principal Data Scientist / Engineer,,Splunk,"Boulder, CO",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=00f457ad40fce6e0&fccid=aef928e89977f7f0&vjs=3
Lead Senior Data Scientist,,The Trade Desk,"Boulder, CO",,4.0,"Our data scientists have deep knowledge and exercise a high degree of leadership in their daily work.
You are a broadly skilled data scientist with experience…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=49722d53ed98667f&fccid=4899a85209d20142&vjs=3
AI Engineer,,VORTO,"Denver, CO",,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b0838ae7cd056dd5&fccid=d75da1d1c7049dca&vjs=3
"Senior Associate/Manager, Conversational AI Developer",,KPMG,"Denver, CO",,4.0,"4+ years of knowledge of conversational dialog systems, machine learning, and cloud computing, preferably with hands-on experience with one or more of: Google…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=432a03f92293e155&fccid=2dd390c3a48a7ed0&vjs=3
"Associate Manager, Clinical Data Sciences",,Premier Research Group Limited,"Denver, CO",,3.1,"Review draft protocols and CRFs for potential data collection and representation, database structure or data entry problems, and provide feedback to the project…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5e2b41bcbb23e36d&fccid=ecf3f75dc407062d&vjs=3
AI BOT Solutions Architect -- Remote - US,,TTEC,"Englewood, CO",Remote,3.5,"Tax-advantaged health care accounts.
Dedicated health and wellness navigators and employee assistance programs.
Integration with back-end data systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0f4c20ac21cf74cf&fccid=4be57509a4916871&vjs=3
Field Sales Engineer - Vision AI (CO),,Advantech,"Denver, CO",Remote,3.6,"Create business plans to maximize sales opportunities within assigned key accounts and new potential accounts.
Retention and growth of assigned key accounts.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bf1f9c433686ec30&fccid=36dabe1016fe6813&vjs=3
Data Science Architect,,Rackspace,"Denver, CO",,3.8,"3+ years experience with analytics/data management strategy formulation, architectural blueprinting, business case development and effort estimation of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6399e62c89a1c648&fccid=b60c9324aeb7df96&vjs=3
Principal Data Platform Engineer,,IHS Markit,"Englewood, CO",,3.5,"Excited to design data platforms and tools that abstract implementation details for developers, analysts, and data scientists, enabling data transit and storage…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=338c8d8620abe3cc&fccid=c4ba6202af4dda9d&vjs=3
Digital Signal Processing (DSP) Engineer,,BlackHorse Solutions Inc,"Greenwood Village, CO",,,"Performing software and algorithm development, machine-learning algorithm development, or artificial intelligence technique development applied to digital RF…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=80dc00950a7d435e&fccid=820add0033da34d0&vjs=3
Natural Language Processing Engineer,"$110,000 - $120,000 a year",Pearson,"Boulder, CO",,3.7,"Strong in using Jupyter notebooks for research and data analytics.
2 years professional experience as a software engineer or data scientist.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=43201d3904d4d3e7&fccid=915b1c0ee87e5e8a&vjs=3
Senior Data Platform Engineer,,IHS Markit,"Englewood, CO",,3.5,"Excited to build data platforms and tools that abstract implementation details for developers, analysts, and data scientists, enabling data transit and storage …",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f1cea78cafb8f2bd&fccid=c4ba6202af4dda9d&vjs=3
"Data Analyst, Senior Consultant - Energy, Sustainability and Infrastructure",,Guidehouse,"Boulder, CO",,3.4,You will perform a wide range of analytics-related activities including forecast distributed energy resource market adoption at granular locational and temporal…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a42415ade855370&fccid=b8fdf400786b78b1&vjs=3
Field Sales Engineer - Vision AI (WA),,Advantech,"Denver, CO",Remote,3.6,"Create business plans to maximize sales opportunities within assigned key accounts and new potential accounts.
Retention and growth of assigned key accounts.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8f71595fca8704c5&fccid=36dabe1016fe6813&vjs=3
