job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist - Analytics,,OK Cupid,"New York, NY",,,"Our team handles all aspects of the analytics life cycle, including data modelling and warehousing, reporting, traditional analytics, and statistical modeling.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a39e237d7dc77f44&fccid=b5e22c34bcf6dbb6&vjs=3
"Data Scientist, AI Lab",,Kaia Health Software GmbH,"New York, NY",,,Validate concepts by partnering with internal clinical team and external partners (e.g. world-class clinical and motion analysis teams) to conduct studies.,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4bdf6987fa67c9f6&fccid=3f0be999e3b59992&vjs=3
Data Scientist,,One Drop,"New York, NY",,,"Developing machine learning, deep learning, or dynamic simulation models for forecasting and classification.
Envisioning new and useful data-driven applications…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=870c95319d5193f4&fccid=824546cf0090cf64&vjs=3
Data Scientist,,Noom US,"New York, NY",Remote,3.9,"We offer a generous budget for personal development expenses like training courses, conferences, and books.
You'll get three weeks' paid vacation and a flexible…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c4380354c6d3589&fccid=17f7c591b33e9dc5&vjs=3
ESG Data Scientist,,MSCI Inc.,"New York, NY",,4.0,"Apply machine learning, deep learning, natural language processing, parsing tools and other data science techniques to improve the effectiveness of ESG models.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=504dbc92cece3f2b&fccid=ddf716c161cc9a6a&vjs=3
Data Scientist,,Sharecare Inc,"New York, NY",,3.4,"The Sharecare Data Scientist must have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=18f4e428f8530bf0&fccid=dce16d3eba100f4b&vjs=3
Data Scientist,,Tradeweb Markets LLC,"New York, NY",,3.9,Develop scalable tools leveraging machine learning and/or deep learning models to solve real-world problems in areas such as time series predictions.,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CMUDaL693WNRk3nrnFOjU9lIdT9MBrzyndVEc7SiTvGZioZKKxete70qyuGurKodEJBmUDJbt-ILjJPu1MMG-H3c5e4sUo1HjjHD2cQnL5fEZTUn222y_K_KHsG6DYidt5bTLF2kCEzXOuyCjbva5WDZPH04rDbDxtl3vqpzkeiXFc5TVb_FXMTlo0lBVLGh7Sx35LAEfdmthHV7B_uOEfGSj_0W1XNsF4unjS34x-g0CfiaEuz_r0ld46KSYK2asc_caVAopS1ioTwVOdxeWbRxOrb88jso88t5QadXXAQd_SxbUgWIT_tEzgH43BzTSqGB5lA-zAeg5BQoCJsrej9hoU8FB5iHKZ5LUqUWA9LR38JQ5jjZ87gCLrQcVaSRKKYCZoyFDo2Sw5Ds4OT9oa4_1SRCl5KBnPXpd9i1gcDUWu6rYf5hinutJetcmHgDGgm4l-AO3EqhHlqG5y-wHIqMrA_9A_GVEo_eJeXONcONnKfb63voxwaI6U_ouZ1TIormg45NGyxxSk3v0XKPoyon5SrBRc1agabKvJ8HkKUSw_n6SIRRJRuEk4x878BTyAKtPUFRdOTd2N_DsIiCvhMihlBclfEamT-mxjMu3Ef0xkIl9IrgKjwKRLSsGQzCk=&p=12&fvj=0&vjs=3
Data Scientist,,Memorial Sloan-Kettering Cancer Center,"New York, NY",,4.2,"The integration of clinical, genomic, operational, and financial data will lead to countless insights, through the integration of high quality, authoritative,…",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AfhXZLdKKEaSrE-A3kTViGcJyfCs_ENjKb6b0iXAiczDOOiYKMS_6J07x6-wXioXOFz-2nYF2Ln3CvFeq6RnnvZf5D_q5PWMm2OqQncxLgS9S0M0GwivnXtybZhp41Bc0qvZzxFbSZN5qFbha0Kpv1gi6GmZGT4RQFt0sijGB-BlcwaT8PUZTeLce-qf4zJlDYITQPUmhbNFoRqrSTjtsqJOdqv1gNtWoNebqXDb3_nN5I-CqklJ-TOao-CBAhUK1y8KGCLcblzpZYy485ihbYinXLzo3f0BQum_xLN0Kz1iBMG6D0C8jpXTskefp1DhY1inXIopImPWC1MJ9m5lrXGfnyBflGki9WwYaGcTe-ZFYnfbGtHK6KGnfBZ7R7TJDIPQI7aZQZqeIls8veCuM9YcNj2-qeRfIfHLy80wy17ixjBglo8e6ymqRyge3WN4FpEo0HVB57IDtGkykI02gV-7YMbIBFMUODOgSQMDCvijXDToIB2rgAqa7cq9MQDm8yuDvmFV0_97ehy7wKzq31AN-6amCo2j_dIE4g-8WvqZeccoq9fipJs4i7RvuNUfRjEtj85ZtT8t_JjkL99qr8w9-BTocjn8wtwYcjyimqE-reojN0wtUy0CXVH9K3TXzJKFONpqLFBtuvN6hsYppwi1r2Oen76CyuwgqKwlzsOC55wPbE4TBs4-BT3xUCS-4Q9UBgVpy1cQ8RrDUkNgqx1Uka3Fe6fxKaVgICCgmAADy3ttJR7KQFgiB6ESsUvIJMan2bHLpKRHC5_X0cZhiEEKaoT9vPavdWPvECGuQ120por_gaR010Z35Z4v8Up-x98LW-aEmGVbUEFQ81XHBDFcAwi838pQeOhQ5qsOv64cC-nTvugna594m9XhXFWpw=&p=13&fvj=0&vjs=3
Data Scientist,,"Yoh, A Day & Zimmermann Company","New York, NY",,3.8,"Experience with feature engineering for machine learning models.
Visualize time series data in intuitive ways for a non-technical audience.",8 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHFXRG3kkdUdmmlVrgd8iCe035pugiL0RqZ4rwDlkiq_HaUFfJht6hyhHSRV-E1o-57v0V8hU_92IhOxwWQ5rpfhMCQF21Agb1RC9y4eV7iG3wHLPot3u6qNsISy2Dp_5GLGpFm7jzb8_ZRWSME0mS4kCnn2JKszOKDeCEkYAMEGWQXGvxG5TJJ0xWqaAPUr1bvEN_6EXaJx-x8OWG1bCGnaA85_Q5gy0dr7YXjUL00Ng8XDTR7rXyBUvPAp20hmocquMNGE-QpZsu72zR9A3JZWJbubu5n-65PUnVRElLmE61Uvwu4dOuK1jQTr8gupIYzOgjLMyvP0PR_qga5X6pLu8EDoITNGC2wfAaJZvZSyZFGeliUwCpAedlV3zQ9RnanP-wuLvXgJP_AwGvpsS0NWDeu9uzttinFbGavZgLkI5QDXzZCVdfJTvHmtg3pgXQeTrH-svdH7mzhxAzwaNcErDNZPmaQ_mK3BE5rM7COl3GlZ2QhvCShFjY_fmE-CxGY56LZoQN8ovV-Bo2Rjw2S8xXUrcSe_sehCcTx-gg4Dxfqd9CXY_TN7onOfbIRFYMPmlfrsbHPJZZAaXVX-MFEyQ0feQ39kqJ3GQERzo9S_xvr-uMYH59mdSnpjoWBBmfW6LgFBjYcYqeI-mhjmQ5DK1qQesAlLFolZzigHFV1AAOVED0U_EZgRoXK-DpswqpBusISKXkGg==&p=14&fvj=0&vjs=3
Data Scientist - Risk,,Ramp,"New York, NY",,4.2,"This role will require you to work with unstructured data, leverage logistic regression and machine learning techniques to help develop customer life cycle risk…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=701457a899228be3&fccid=c5a99dfabd909b70&vjs=3
