job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Software Engineer, Frontend, Backend, Mobile (Remote)","$80,000 - $100,000 a year","Digital Diagnostics, Inc.","Chicago, IL",Remote,,"A track record of learning new technologies.
Tackle complex challenges and projects with the highest levels of quality and execution for audiences that include…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5d8467bd26d75d58&fccid=0fb2a8a8ceb5119c&vjs=3
Electrical and Controls Engineer,,The Foth Companies,"Chicago, IL",,3.7,Our clients lead a broad range of industries and they leverage our team members’ experiences to support projects for new product introductions or line…,9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1b47483194b58ccf&fccid=005af2d8a51d67ae&vjs=3
Software Engineer II (Backend) - Freight,,Uber,"Chicago, IL",,3.7,"The Marketplace Dynamics team is responsible for building products, algorithms and services that drive pricing efficiencies within our network.",20 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e7f8867ea854611&fccid=f766f8bfbc3effb7&vjs=3
Junior Quantitative Developer - Data Analysis,,Akuna Capital,"Chicago, IL",,3.2,"Design and develop production code of trading strategies: pricing models, execution logic and performance optimization along with researchers, traders and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f11d0525bf1f611&fccid=53708619218b979f&vjs=3
Data Engineer,,Strong Analytics,"Chicago, IL",,,"Strong Analytics is seeking a full-time, remote data engineer to collaborate with our team building and managing data pipelines, embedding statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d959cde5c5bdefb4&fccid=2c3e769b6ad0178e&vjs=3
PhD Data Science Intern - Summer 2021,,Vail Systems,"Chicago, IL",,3.7,"1+ year experience with machine learning and natural language processing.
The student will work with a team of researchers to gain insight from trying new…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=387ffe37dd6d7854&fccid=54aa190455e45e28&vjs=3
Data Analytics Engineer,,BDO,"Oak Brook, IL",,3.7,Collaborate with BDO Digital’s cross-disciplinary team who work together to solve digital needs and unearth new opportunities to drive competitive advantage.,24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2eabc51177fa323a&fccid=3639654bd4055c70&vjs=3
Junior Quantitative Developer - Data Analysis,,Akuna Capital,"Chicago, IL",,3.2,"Design and develop production code of trading strategies: pricing models, execution logic and performance optimization along with researchers, traders and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f11d0525bf1f611&fccid=53708619218b979f&vjs=3
Data Engineer,,Strong Analytics,"Chicago, IL",,,"Strong Analytics is seeking a full-time, remote data engineer to collaborate with our team building and managing data pipelines, embedding statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d959cde5c5bdefb4&fccid=2c3e769b6ad0178e&vjs=3
PhD Data Science Intern - Summer 2021,,Vail Systems,"Chicago, IL",,3.7,"1+ year experience with machine learning and natural language processing.
The student will work with a team of researchers to gain insight from trying new…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=387ffe37dd6d7854&fccid=54aa190455e45e28&vjs=3
Data Analytics Engineer,,BDO,"Oak Brook, IL",,3.7,Collaborate with BDO Digital’s cross-disciplinary team who work together to solve digital needs and unearth new opportunities to drive competitive advantage.,24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2eabc51177fa323a&fccid=3639654bd4055c70&vjs=3
Principal ML Engineer,,Backstop Solutions Group LLC,"Chicago, IL",Remote,,"Work hands-on and provide overall guidance to a team of SW engineers to implement AI/ML software.
Backstop is looking for an experienced Machine Learning 'ML'…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=532a4f4774f66fe2&fccid=1d366b4f739d2933&vjs=3
Assistant Physicist,,Argonne National Laboratory,"Lemont, IL",,4.3,"Our current focus lies in physics simulations, including machine learning and artificial intelligence methods, leveraging the world-class high-performance…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ed0e9413a597fd5&fccid=5d1506a5df73a48e&vjs=3
Senior Software Engineer,"$140,000 - $240,000 a year",Ace Partners,"Chicago, IL",Remote,,"Experience with data engineering and/or machine learning concepts and technologies.
Frequent learning and development workshops.",8 days ago,2021-01-15,https://www.indeed.com/company/Ace-Partners/jobs/Senior-Software-Engineer-280c2df964280599?fccid=0c92d47e8bf1dd99&vjs=3
Sales Engineer,,Signifyd,"Chicago, IL",,3.5,"As a Sales Engineer you will play a critical role in assisting the Sales department develop and win new business, and will work with other inter-departmental…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ece3fec36aa8563f&fccid=fb39f30bde31b5f4&vjs=3
Data Engineer,,Stenograph LLC,"Downers Grove, IL",,3.3,"Data science/machine learning experience is a plus.
An experienced data engineer will help our growing data needs in general.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a00eac4964bd888a&fccid=a59e8e143f76e0bf&vjs=3
