job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
AWS Data Engineer,,Ntelicor,"Baltimore, MD",,4.4,"Demonstrated experience in designing and building AWS data processing cloud-based infrastructures is required.
Mentor Jr staff where appropriate.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb1e9ceea565d074&fccid=612f466be50483fe&vjs=3
Quality Engineer & Validation Specialist,,Catalent Pharma Solutions,"Harmans, MD",,3.2,"Examples of equipment includes bioreactors, chromatography systems, controlled temperature units, filling/stoppering machines, autoclaves and critical utilities…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=20f79d2d22d512a8&fccid=fe0933928b3bb3ad&vjs=3
Senior Power Systems Automation Engineer,,Eaton,"Hanover, MD",,3.8,This team of engineers and technicians brings extensive skills and experiences with a variety of leading HMI software packages enabling us to design graphically…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2f9adc53a328b91&fccid=87f38351bd29de24&vjs=3
Materials Characterization Engineer,,Johns Hopkins Applied Physics Laboratory (APL),"Laurel, MD",,4.0,"Have knowledge of advanced multi-dimensional statistical data analysis and/or machine learning methods.
Your primary responsibility will be experimentation in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d50827d97491bcc8&fccid=b8acc26118799f48&vjs=3
Radar Analysis Engineer,"$80,072 - $155,506 a year","QuantiTech, Inc.","Columbia, MD",Temporarily remote,4.2,"Characterize sensor performance against threat ballistic and cruise missiles through modeling, simulation and analysis using digital simulations.",4 days ago,2021-01-15,https://www.indeed.com/company/QUANTITECH/jobs/Radar-Analysis-Engineer-2e483df42d35319d?fccid=25e456e76c5eed36&vjs=3
ElasticSearch Engineer,,COMSO Inc,"Linthicum Heights, MD",,,Required: 2+ years of experience setting up and tuning Elasticsearch clusters to handle processing of large amounts of data; 2+ years of experience with…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4b045b5abc512096&fccid=40598820b6ed3069&vjs=3
"DIRECTOR OF PROFESSIONAL SERVICES (GAITHERSBURG, MARYLAND)","$150,000 - $175,000 a year",Darkblade Systems Corporation,"Ellicott City, MD",,,"You will be the subject matter expert of our product outside of R&D and have responsibility for all post-sales customer activity, as well as recruiting our Post…",7 days ago,2021-01-15,https://www.indeed.com/company/Darkblade-Systems-Corporation/jobs/Director-Professional-Service-8da3e4aef9fa510a?fccid=5dfd604c14fce23d&vjs=3
Test Engineer,,Novetta,"Annapolis Junction, MD",,3.5,"The Test Engineering Analyzes system requirements and concept of operations documents, acquisition plans, and system descriptions to develop evaluation and test…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b092c2dd9b5b99ae&fccid=1d69e9a5b2cfbeca&vjs=3
Staff Engineer - OEM Molding,,BD,"Hunt Valley, MD",,3.8,"Demonstrate leadership, learning agility and action orientation when facing uncertainty.
Hands on familiarity with injection molding machine controllers and/or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e979a694e958cf5d&fccid=f33adcecbae03a00&vjs=3
Software Engineer - Big Data / Machine Learning (Mid Level),,Clearedge It Solutions Llc,"Jessup, MD",,,"The team incorporates new data sets, performs analytic development, and integrates machine learning technologies.
Strong analysis experience highly desired.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ca87261d61b60f3&fccid=606a1286648e8041&vjs=3
Hardware Designer,,Merge Consulting LLC,"Severn, MD",,,"We're looking for folks who have 1-3 years of experience, DSP experience or background, with an interest in machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=de20cce3624bba5a&fccid=aa3962eb91285bda&vjs=3
Maintenance Personnel,,Hilton Garden Inn,"Hanover, MD",,3.6,"Replaces worn or damaged parts such as hoses, wiring,and belts,in machines and equipment.
As a maintenance technician you will work varying days and hours…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5a382da7d00e35dd&fccid=2a97eb4c5740c897&vjs=3
Senior Data Scientist,,Amobee,"Baltimore, MD",,4.1,"The successful candidate will utilize advanced mathematical, optimization, machine-learning, software engineering, and programming skills to solve challenging…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb5d43f1901f727a&fccid=ebaa8a50df7c2d2f&vjs=3
Cloud Framework Design System Engineer,,Sagecor Solutions,"Fort Meade, MD",,,Sagecor Solutions is seeking a Senior System Engineer to provide support for the implementation and execution of definition and integration of a Tradecraft…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9ef70aa101c4df5&fccid=6f372cc9766cc3f9&vjs=3
Data Scientist,,Varen Technologies,"Annapolis Junction, MD",,4.3,"Develop feature vectors for input into machine learning algorithms.
Develop and train machine learning systems based on statistical analysis of data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c0a66b524662facd&fccid=898cb537778fecc3&vjs=3
Data Scientist,,SOFTEK,"Woodlawn, MD",,3.9,"Preferred: Experience in SAS (preferred) and/or R for complex data manipulation, statistical analysis, and machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dfa0d1ba3ee68aa6&fccid=71cd63e377ddf1f8&vjs=3
Systems Engineer,,Xator Corporation,"Fort Meade, MD",,3.6,"Employ sound system engineering and human-machine interaction principles to develop, vet with customers, and refine high-level conceptual designs in response to…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8950d7fdeaa48ae1&fccid=2a0751f9d1852555&vjs=3
Machine Learning Analyst,,Johns Hopkins Applied Physics Laboratory (APL),"Laurel, MD",,4.0,"Have 2 years of experience in the machine learning and data science fields.
You will research, implement and analyze prototype algorithms for various machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5080a240d1c01f18&fccid=b8acc26118799f48&vjs=3
Software FPGA Application Engineer,,Annapolis Micro Systems,"Annapolis, MD",,,"Conceive, design, develop, and test a wide range of complicated digital signal processing FPGA applications leveraging VHDL or our patented CoreFire Next Design…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b353d54d2040347c&fccid=4161755fe1efcb1d&vjs=3
